2.0562355518,2.1322500000,2.2044375000,2.3805000000,0.5435625000,31.3410156250,3.9625000000,-0.4909375000,0.4950000000
2.1601977348,2.1320625000,2.2046250000,2.3803125000,0.5445000000,31.3082031250,3.9765625000,-0.4909375000,0.4921875000
2.2735049725,2.1320625000,2.2048125000,2.3805000000,0.5439375000,31.3000000000,3.9671875000,-0.4911718750,0.4923750000
2.3929257393,2.1320625000,2.2044375000,2.3805000000,0.5441250000,31.2835937500,3.9671875000,-0.4909375000,0.4931250000
2.4878833294,2.1324375000,2.2046250000,2.3805000000,0.5430000000,31.3082031250,3.9765625000,-0.4909375000,0.4944375000
2.5816144943,2.1320625000,2.2046250000,2.3805000000,0.5445000000,31.3164062500,3.9671875000,-0.4911718750,0.4906875000
2.6753983498,2.1322500000,2.2046250000,2.3806875000,0.5435625000,31.2589843750,3.9953125000,-0.4914062500,0.4946250000
2.7653853893,2.1320625000,2.2048125000,2.3805000000,0.5435625000,31.2835937500,3.9906250000,-0.4911718750,0.4906875000
2.8547537327,2.1322500000,2.2046250000,2.3806875000,0.5433750000,31.3574218750,3.9906250000,-0.4911718750,0.4938750000
2.9439051151,2.1322500000,2.2048125000,2.3805000000,0.5445000000,31.3000000000,4.0000000000,-0.4909375000,0.4927500000
3.0368654728,2.1322500000,2.2048125000,2.3808750000,0.5433750000,31.2753906250,4.0000000000,-0.4911718750,0.4944375000
3.2215156555,2.1324375000,2.2048125000,2.3808750000,0.5435625000,31.3328125000,4.0187500000,-0.4911718750,0.4951875000
3.3126349449,2.1326250000,2.2046250000,2.3805000000,0.5443125000,31.3082031250,4.0187500000,-0.4911718750,0.4927500000
3.4038050175,2.1324375000,2.2048125000,2.3806875000,0.5435625000,31.3410156250,4.0234375000,-0.4911718750,0.4914375000
3.4941434860,2.1324375000,2.2048125000,2.3808750000,0.5450625000,31.3246093750,4.0187500000,-0.4914062500,0.4925625000
3.5849351883,2.1324375000,2.2048125000,2.3806875000,0.5426250000,31.3410156250,4.0328125000,-0.4911718750,0.4899375000
3.6756713390,2.1324375000,2.2046250000,2.3806875000,0.5441250000,31.3082031250,4.0468750000,-0.4909375000,0.4950000000
3.7661404610,2.1324375000,2.2048125000,2.3806875000,0.5441250000,31.3000000000,4.0468750000,-0.4911718750,0.4910625000
3.8573136330,2.1326250000,2.2048125000,2.3808750000,0.5435625000,31.3164062500,4.0515625000,-0.4914062500,0.4944375000
3.9630317688,2.1324375000,2.2048125000,2.3810625000,0.5448750000,31.3410156250,4.0562500000,-0.4911718750,0.4903125000
4.0687024593,2.1326250000,2.2048125000,2.3810625000,0.5430000000,31.3328125000,4.0468750000,-0.4914062500,0.4944375000
4.1750521660,2.1326250000,2.2048125000,2.3808750000,0.5443125000,31.3492187500,4.0609375000,-0.4911718750,0.4936875000
4.2808325291,2.1326250000,2.2050000000,2.3810625000,0.5435625000,31.3164062500,4.0468750000,-0.4911718750,0.4906875000
4.3846480846,2.1328125000,2.2048125000,2.3810625000,0.5426250000,31.3000000000,4.0609375000,-0.4911718750,0.4920000000
4.4884657860,2.1328125000,2.2048125000,2.3812500000,0.5431875000,31.3000000000,4.0421875000,-0.4911718750,0.4963125000
4.5924234390,2.1330000000,2.2048125000,2.3808750000,0.5443125000,31.2835937500,4.0562500000,-0.4911718750,0.4935000000
4.7013721466,2.1328125000,2.2050000000,2.3812500000,0.5428125000,31.3000000000,4.0421875000,-0.4909375000,0.4963125000
4.8103384972,2.1328125000,2.2051875000,2.3812500000,0.5437500000,31.2507812500,4.0468750000,-0.4909375000,0.4923750000
4.9160833359,2.1330000000,2.2050000000,2.3810625000,0.5428125000,31.2917968750,4.0468750000,-0.4911718750,0.4910625000
5.0366635323,2.1330000000,2.2050000000,2.3812500000,0.5431875000,31.2671875000,4.0375000000,-0.4911718750,0.4938750000
5.1606724262,2.1330000000,2.2050000000,2.3812500000,0.5448750000,31.2753906250,4.1125000000,-0.4909375000,0.4901250000
5.2583477497,2.1330000000,2.2046250000,2.3810625000,0.5443125000,31.2917968750,4.1171875000,-0.4907031250,0.4936875000
5.3528738022,2.1330000000,2.2050000000,2.3812500000,0.5430000000,31.3164062500,4.1218750000,-0.4911718750,0.4927500000
5.4476227760,2.1328125000,2.2050000000,2.3812500000,0.5435625000,31.3246093750,4.1171875000,-0.4911718750,0.4905000000
5.5435283184,2.1331875000,2.2050000000,2.3812500000,0.5441250000,31.3164062500,4.1125000000,-0.4907031250,0.4936875000
5.6383457184,2.1331875000,2.2050000000,2.3814375000,0.5431875000,31.3492187500,4.1265625000,-0.4909375000,0.4959375000
5.7337055206,2.1328125000,2.2050000000,2.3812500000,0.5441250000,31.3410156250,4.1312500000,-0.4909375000,0.4905000000
5.8278317451,2.1331875000,2.2051875000,2.3814375000,0.5435625000,31.3574218750,4.1312500000,-0.4909375000,0.4921875000
5.9221920967,2.1330000000,2.2050000000,2.3814375000,0.5431875000,31.3082031250,4.1312500000,-0.4909375000,0.4942500000
6.0418052673,2.1331875000,2.2050000000,2.3814375000,0.5441250000,31.3492187500,4.1171875000,-0.4909375000,0.4921875000
6.1531980038,2.1331875000,2.2050000000,2.3816250000,0.5430000000,31.3328125000,4.1218750000,-0.4909375000,0.4957500000
6.2653622627,2.1331875000,2.2050000000,2.3814375000,0.5441250000,31.3656250000,4.1312500000,-0.4911718750,0.4897500000
6.3758022785,2.1333750000,2.2048125000,2.3812500000,0.5443125000,31.3164062500,4.1171875000,-0.4911718750,0.4918125000
6.4866795540,2.1333750000,2.2051875000,2.3814375000,0.5431875000,31.3082031250,4.1125000000,-0.4909375000,0.4959375000
6.5974311829,2.1335625000,2.2051875000,2.3816250000,0.5439375000,31.3000000000,4.1265625000,-0.4911718750,0.4899375000
6.7080278397,2.1333750000,2.2051875000,2.3814375000,0.5435625000,31.2917968750,4.1359375000,-0.4909375000,0.4927500000
6.8194153309,2.1333750000,2.2051875000,2.3816250000,0.5431875000,31.3164062500,4.1312500000,-0.4911718750,0.4959375000
6.9299938679,2.1333750000,2.2051875000,2.3814375000,0.5445000000,31.3246093750,4.1406250000,-0.4911718750,0.4906875000
7.0407209396,2.1335625000,2.2051875000,2.3816250000,0.5443125000,31.3082031250,4.1265625000,-0.4911718750,0.4923750000
7.1480286121,2.1335625000,2.2051875000,2.3816250000,0.5435625000,31.2835937500,4.1171875000,-0.4911718750,0.4891875000
7.2526359558,2.1337500000,2.2051875000,2.3816250000,0.5431875000,31.3164062500,4.1171875000,-0.4914062500,0.4944375000
7.3570005894,2.1335625000,2.2051875000,2.3818125000,0.5443125000,31.3164062500,4.1312500000,-0.4911718750,0.4931250000
7.4621002674,2.1337500000,2.2051875000,2.3816250000,0.5441250000,31.3164062500,4.1125000000,-0.4909375000,0.4905000000
7.5670521259,2.1337500000,2.2053750000,2.3818125000,0.5428125000,31.3328125000,4.1265625000,-0.4911718750,0.4906875000
7.6716389656,2.1337500000,2.2053750000,2.3818125000,0.5433750000,31.3000000000,4.1218750000,-0.4911718750,0.4959375000
7.7775869370,2.1335625000,2.2053750000,2.3818125000,0.5441250000,31.2917968750,4.1359375000,-0.4909375000,0.4906875000
7.8835034370,2.1337500000,2.2051875000,2.3818125000,0.5428125000,31.3492187500,4.1312500000,-0.4909375000,0.4908750000
7.9872400761,2.1337500000,2.2051875000,2.3821875000,0.5439375000,31.2917968750,4.1218750000,-0.4914062500,0.4963125000
8.0918531418,2.1337500000,2.2053750000,2.3818125000,0.5439375000,31.3082031250,4.1265625000,-0.4911718750,0.4923750000
8.1965024471,2.1337500000,2.2053750000,2.3818125000,0.5445000000,31.3492187500,4.1921875000,-0.4909375000,0.4908750000
8.3007524014,2.1339375000,2.2053750000,2.3818125000,0.5428125000,31.3410156250,4.2062500000,-0.4909375000,0.4914375000
8.4054081440,2.1339375000,2.2051875000,2.3818125000,0.5439375000,31.3164062500,4.1921875000,-0.4911718750,0.4963125000
8.5096511841,2.1339375000,2.2053750000,2.3818125000,0.5441250000,31.2835937500,4.2062500000,-0.4911718750,0.4920000000
8.6142170429,2.1337500000,2.2053750000,2.3820000000,0.5435625000,31.2753906250,4.1968750000,-0.4911718750,0.4899375000
8.7189295292,2.1339375000,2.2053750000,2.3818125000,0.5431875000,31.2835937500,4.1687500000,-0.4909375000,0.4951875000
8.8236341476,2.1339375000,2.2053750000,2.3818125000,0.5441250000,31.2425781250,4.1734375000,-0.4911718750,0.4929375000
8.9280588627,2.1339375000,2.2055625000,2.3820000000,0.5441250000,31.2589843750,4.1734375000,-0.4909375000,0.4912500000
9.0325388908,2.1339375000,2.2053750000,2.3820000000,0.5426250000,31.2589843750,4.1687500000,-0.4911718750,0.4897500000
9.1370863914,2.1343125000,2.2053750000,2.3820000000,0.5433750000,31.2917968750,4.1781250000,-0.4909375000,0.4944375000
9.2552561760,2.1341250000,2.2053750000,2.3820000000,0.5433750000,31.2589843750,4.1640625000,-0.4911718750,0.4948125000
9.3654842377,2.1341250000,2.2053750000,2.3820000000,0.5426250000,31.2917968750,4.1640625000,-0.4911718750,0.4910625000
9.4759011269,2.1341250000,2.2055625000,2.3820000000,0.5441250000,31.2425781250,4.1781250000,-0.4909375000,0.4914375000
9.5872738361,2.1341250000,2.2053750000,2.3821875000,0.5441250000,31.2917968750,4.1781250000,-0.4909375000,0.4931250000
9.7000455856,2.1341250000,2.2055625000,2.3823750000,0.5424375000,31.3164062500,4.2812500000,-0.4914062500,0.4957500000
9.8143999577,2.1343125000,2.2057500000,2.3821875000,0.5431875000,31.3082031250,4.2906250000,-0.4907031250,0.4910625000
9.9244344234,2.1345000000,2.2053750000,2.3820000000,0.5443125000,31.3082031250,4.2859375000,-0.4911718750,0.4929375000
11.5354397297,2.1345000000,2.2055625000,2.3827500000,0.5437500000,31.3164062500,4.2625000000,-0.4909375000,0.4942500000
11.6412637234,2.1346875000,2.2057500000,2.3825625000,0.5441250000,31.2343750000,4.2625000000,-0.4911718750,0.4920000000
11.7638516426,2.1346875000,2.2057500000,2.3827500000,0.5435625000,31.2507812500,4.3187500000,-0.4911718750,0.4905000000
11.8692889214,2.1346875000,2.2057500000,2.3827500000,0.5431875000,31.2835937500,4.3046875000,-0.4911718750,0.4946250000
11.9747312069,2.1348750000,2.2059375000,2.3829375000,0.5441250000,31.2425781250,4.3140625000,-0.4911718750,0.4923750000
12.0801618099,2.1348750000,2.2061250000,2.3831250000,0.5445000000,31.3000000000,4.3140625000,-0.4911718750,0.4906875000
12.1920840740,2.1348750000,2.2063125000,2.3835000000,0.5445000000,31.2425781250,4.3609375000,-0.4911718750,0.4914375000
12.3006107807,2.1350625000,2.2063125000,2.3838750000,0.5428125000,31.3164062500,4.3515625000,-0.4909375000,0.4925625000
12.4069550037,2.1350625000,2.2066875000,2.3840625000,0.5443125000,31.2835937500,4.3468750000,-0.4909375000,0.4929375000
12.5127162933,2.1350625000,2.2070625000,2.3848125000,0.5446875000,31.2507812500,4.3609375000,-0.4909375000,0.4906875000
12.6187012196,2.1352500000,2.2074375000,2.3857500000,0.5430000000,31.2835937500,4.3562500000,-0.4911718750,0.4946250000
12.7245557308,2.1356250000,2.2080000000,2.3863125000,0.5441250000,31.2917968750,4.3937500000,-0.4911718750,0.4923750000
12.8298022747,2.1358125000,2.2083750000,2.3872500000,0.5435625000,31.3246093750,4.3984375000,-0.4909375000,0.4905000000
12.9357302189,2.1358125000,2.2091250000,2.3883750000,0.5431875000,31.3574218750,4.3843750000,-0.4911718750,0.4961250000
13.0417809486,2.1360000000,2.2100625000,2.3893125000,0.5439375000,31.2835937500,4.3890625000,-0.4909375000,0.4929375000
13.1485304832,2.1361875000,2.2106250000,2.3910000000,0.5428125000,31.3410156250,4.3796875000,-0.4911718750,0.4897500000
13.2540981770,2.1363750000,2.2115625000,2.3921250000,0.5431875000,31.3000000000,4.3609375000,-0.4911718750,0.4959375000
13.3597762585,2.1365625000,2.2126875000,2.3936250000,0.5435625000,31.2917968750,4.3750000000,-0.4909375000,0.4916250000
13.4663712978,2.1371250000,2.2138125000,2.3953125000,0.5428125000,31.2343750000,4.3656250000,-0.4911718750,0.4905000000
13.5723514557,2.1373125000,2.2151250000,2.3970000000,0.5443125000,31.2753906250,4.3609375000,-0.4911718750,0.4940625000
13.6821570396,2.1376875000,2.2166250000,2.3990625000,0.5428125000,31.2917968750,4.3093750000,-0.4909375000,0.4897500000
13.7886221409,2.1378750000,2.2179375000,2.4013125000,0.5441250000,31.2671875000,4.3093750000,-0.4909375000,0.4955625000
13.8951332569,2.1388125000,2.2196250000,2.4031875000,0.5441250000,31.2835937500,4.3140625000,-0.4911718750,0.4912500000
14.0004861355,2.1391875000,2.2213125000,2.4056250000,0.5428125000,31.2425781250,4.3187500000,-0.4911718750,0.4916250000
14.1062507629,2.1397500000,2.2230000000,2.4078750000,0.5435625000,31.2753906250,4.3093750000,-0.4909375000,0.4929375000
14.2118427753,2.1403125000,2.2250625000,2.4105000000,0.5445000000,31.2917968750,4.3328125000,-0.4909375000,0.4912500000
14.3179852962,2.1408750000,2.2271250000,2.4131250000,0.5430000000,31.2917968750,4.3234375000,-0.4909375000,0.4935000000
14.4238991737,2.1416250000,2.2293750000,2.4155625000,0.5435625000,31.2671875000,4.3093750000,-0.4914062500,0.4931250000
14.5293250084,2.1423750000,2.2314375000,2.4181875000,0.5445000000,31.2671875000,4.3187500000,-0.4909375000,0.4897500000
14.6364521980,2.1431250000,2.2338750000,2.4208125000,0.5433750000,31.3246093750,4.3140625000,-0.4911718750,0.4961250000
14.7428202629,2.1438750000,2.2361250000,2.4238125000,0.5433750000,31.2835937500,4.4125000000,-0.4911718750,0.4920000000
14.8495237827,2.1448125000,2.2387500000,2.4270000000,0.5428125000,31.2671875000,4.4125000000,-0.4909375000,0.4903125000
14.9556181431,2.1457500000,2.2415625000,2.4300000000,0.5441250000,31.2917968750,4.4078125000,-0.4909375000,0.4935000000
15.0622227192,2.1465000000,2.2441875000,2.4330000000,0.5445000000,31.2835937500,4.4125000000,-0.4909375000,0.4910625000
15.1684184074,2.1476250000,2.2470000000,2.4361875000,0.5431875000,31.2917968750,4.4078125000,-0.4911718750,0.4955625000
15.2913005352,2.1489375000,2.2501875000,2.4395625000,0.5441250000,31.2261718750,4.4125000000,-0.4909375000,0.4918125000
15.4061007500,2.1500625000,2.2535625000,2.4431250000,0.5435625000,31.2753906250,4.4078125000,-0.4911718750,0.4938750000
15.5133733749,2.1511875000,2.2567500000,2.4465000000,0.5439375000,31.2835937500,4.4078125000,-0.4911718750,0.4906875000
15.6203045845,2.1525000000,2.2601250000,2.4498750000,0.5433750000,31.2753906250,4.4031250000,-0.4911718750,0.4940625000
15.7329120636,2.1536250000,2.2635000000,2.4532500000,0.5439375000,31.2261718750,4.4125000000,-0.4911718750,0.4914375000
15.8391883373,2.1549375000,2.2668750000,2.4564375000,0.5443125000,31.1851562500,4.4171875000,-0.4909375000,0.4931250000
15.9510080814,2.1564375000,2.2704375000,2.4601875000,0.5431875000,31.2425781250,4.4171875000,-0.4911718750,0.4944375000
16.0572898388,2.1577500000,2.2740000000,2.4631875000,0.5435625000,31.1933593750,4.4171875000,-0.4909375000,0.4921875000
16.1636903286,2.1590625000,2.2773750000,2.4663750000,0.5439375000,31.3000000000,4.4125000000,-0.4911718750,0.4893750000
16.2751777172,2.1605625000,2.2815000000,2.4697500000,0.5435625000,31.2589843750,4.4125000000,-0.4909375000,0.4901250000
16.3899548054,2.1622500000,2.2850625000,2.4735000000,0.5437500000,31.2507812500,4.4171875000,-0.4909375000,0.4931250000
16.4962401390,2.1639375000,2.2890000000,2.4766875000,0.5445000000,31.2507812500,4.4078125000,-0.4911718750,0.4906875000
16.6060121059,2.1654375000,2.2927500000,2.4800625000,0.5441250000,31.2507812500,4.4171875000,-0.4909375000,0.4933125000
16.7193269730,2.1673125000,2.2970625000,2.4836250000,0.5437500000,31.2671875000,4.4593750000,-0.4909375000,0.4953750000
16.8276824951,2.1690000000,2.3010000000,2.4870000000,0.5439375000,31.2261718750,4.4546875000,-0.4911718750,0.4901250000
16.9354164600,2.1706875000,2.3049375000,2.4903750000,0.5430000000,31.2671875000,4.4500000000,-0.4911718750,0.4955625000
17.0412454605,2.1721875000,2.3090625000,2.4933750000,0.5445000000,31.2671875000,4.4546875000,-0.4911718750,0.4929375000
17.1474776268,2.1742500000,2.3131875000,2.4963750000,0.5431875000,31.2425781250,4.4593750000,-0.4914062500,0.4899375000
17.2536358833,2.1759375000,2.3171250000,2.4997500000,0.5433750000,31.2507812500,4.4781250000,-0.4911718750,0.4961250000
17.3593370914,2.1778125000,2.3214375000,2.5029375000,0.5439375000,31.2753906250,4.4781250000,-0.4911718750,0.4918125000
17.4652740955,2.1798750000,2.3253750000,2.5059375000,0.5439375000,31.3082031250,4.4734375000,-0.4909375000,0.4908750000
17.5717773438,2.1815625000,2.3296875000,2.5093125000,0.5439375000,31.2753906250,4.4734375000,-0.4911718750,0.4935000000
17.6800127029,2.1838125000,2.3340000000,2.5121250000,0.5445000000,31.2835937500,4.5437500000,-0.4914062500,0.4899375000
17.7887902260,2.1855000000,2.3381250000,2.5153125000,0.5435625000,31.2425781250,4.5531250000,-0.4909375000,0.4925625000
17.8962113857,2.1877500000,2.3426250000,2.5185000000,0.5439375000,31.2753906250,4.5343750000,-0.4911718750,0.4906875000
18.0036633015,2.1898125000,2.3471250000,2.5216875000,0.5430000000,31.2507812500,4.5484375000,-0.4909375000,0.4961250000
18.1106522083,2.1918750000,2.3512500000,2.5245000000,0.5437500000,31.2343750000,4.5484375000,-0.4914062500,0.4905000000
18.2235541344,2.1941250000,2.3559375000,2.5276875000,0.5441250000,31.2425781250,4.5015625000,-0.4911718750,0.4923750000
18.3312861919,2.1961875000,2.3602500000,2.5306875000,0.5439375000,31.2589843750,4.5109375000,-0.4911718750,0.4906875000
18.4529464245,2.1988125000,2.3653125000,2.5340625000,0.5437500000,31.2753906250,4.4968750000,-0.4907031250,0.4953750000
18.5513200760,2.2006875000,2.3694375000,2.5368750000,0.5433750000,31.2671875000,4.5015625000,-0.4911718750,0.4912500000
18.6466248035,2.2027500000,2.3735625000,2.5391250000,0.5445000000,31.3246093750,4.5203125000,-0.4907031250,0.4908750000
18.7377600670,2.2050000000,2.3771250000,2.5415625000,0.5443125000,31.3082031250,4.5484375000,-0.4909375000,0.4961250000
18.8289308548,2.2068750000,2.3808750000,2.5441875000,0.5441250000,31.2507812500,4.5437500000,-0.4909375000,0.4905000000
18.9227211475,2.2087500000,2.3848125000,2.5464375000,0.5435625000,31.2589843750,4.5484375000,-0.4911718750,0.4961250000
19.0160040855,2.2106250000,2.3887500000,2.5486875000,0.5431875000,31.2835937500,4.5531250000,-0.4911718750,0.4901250000
19.1089544296,2.2128750000,2.3926875000,2.5511250000,0.5443125000,31.2917968750,4.5484375000,-0.4909375000,0.4929375000
19.2056593895,2.2149375000,2.3966250000,2.5537500000,0.5441250000,31.2671875000,4.5859375000,-0.4911718750,0.4923750000
19.3176300526,2.2173750000,2.4015000000,2.5563750000,0.5435625000,31.3000000000,4.5859375000,-0.4909375000,0.4946250000
19.4245636463,2.2200000000,2.4058125000,2.5591875000,0.5441250000,31.3000000000,4.5906250000,-0.4914062500,0.4921875000
19.5370113850,2.2224375000,2.4106875000,2.5620000000,0.5439375000,31.2507812500,4.5718750000,-0.4909375000,0.4946250000
19.6493606567,2.2248750000,2.4151875000,2.5646250000,0.5433750000,31.3328125000,4.5906250000,-0.4909375000,0.4963125000
19.7632856369,2.2276875000,2.4200625000,2.5672500000,0.5443125000,31.2261718750,4.5625000000,-0.4909375000,0.4897500000
19.8753738403,2.2301250000,2.4247500000,2.5700625000,0.5435625000,31.2179687500,4.5718750000,-0.4911718750,0.4914375000
19.9831461906,2.2325625000,2.4292500000,2.5725000000,0.5433750000,31.1851562500,4.5671875000,-0.4909375000,0.4921875000
20.0897812843,2.2353750000,2.4337500000,2.5751250000,0.5435625000,31.1851562500,4.5671875000,-0.4909375000,0.4925625000
20.1968736649,2.2378125000,2.4382500000,2.5775625000,0.5431875000,31.1933593750,4.5765625000,-0.4911718750,0.4903125000
20.3030681610,2.2404375000,2.4425625000,2.5801875000,0.5437500000,31.1933593750,4.5718750000,-0.4911718750,0.4961250000
20.4111285210,2.2428750000,2.4468750000,2.5822500000,0.5445000000,31.2097656250,4.5671875000,-0.4909375000,0.4912500000
20.5190525055,2.2456875000,2.4515625000,2.5848750000,0.5437500000,31.1851562500,4.5671875000,-0.4914062500,0.4961250000
20.6278522015,2.2483125000,2.4562500000,2.5873125000,0.5443125000,31.2179687500,4.5718750000,-0.4911718750,0.4912500000
20.7345256805,2.2509375000,2.4603750000,2.5897500000,0.5435625000,31.2425781250,4.5671875000,-0.4907031250,0.4946250000
20.8412966728,2.2537500000,2.4648750000,2.5918125000,0.5441250000,31.2589843750,4.5812500000,-0.4909375000,0.4921875000
20.9476666451,2.2561875000,2.4693750000,2.5942500000,0.5433750000,31.2753906250,4.5812500000,-0.4909375000,0.4914375000
21.0553994179,2.2588125000,2.4736875000,2.5963125000,0.5439375000,31.2589843750,4.5812500000,-0.4907031250,0.4944375000
21.1626329422,2.2616250000,2.4781875000,2.5985625000,0.5431875000,31.2671875000,4.6515625000,-0.4911718750,0.4903125000
21.2813451290,2.2646250000,2.4828750000,2.6010000000,0.5439375000,31.2671875000,4.6750000000,-0.4911718750,0.4912500000
21.3758542538,2.2670625000,2.4868125000,2.6028750000,0.5443125000,31.2835937500,4.6609375000,-0.4907031250,0.4931250000
21.4668896198,2.2691250000,2.4903750000,2.6051250000,0.5439375000,31.2589843750,4.6656250000,-0.4909375000,0.4903125000
21.5588696003,2.2715625000,2.4941250000,2.6066250000,0.5443125000,31.2589843750,4.6656250000,-0.4907031250,0.4921875000
21.6550590992,2.2741875000,2.4980625000,2.6086875000,0.5439375000,31.2671875000,4.6703125000,-0.4907031250,0.4955625000
21.7511553764,2.2766250000,2.5018125000,2.6105625000,0.5435625000,31.2261718750,4.6234375000,-0.4909375000,0.4923750000
21.8471238613,2.2788750000,2.5057500000,2.6122500000,0.5437500000,31.2917968750,4.6281250000,-0.4909375000,0.4918125000
21.9434678555,2.2816875000,2.5095000000,2.6141250000,0.5446875000,31.2179687500,4.6421875000,-0.4909375000,0.4920000000
22.0521585941,2.2841250000,2.5138125000,2.6163750000,0.5445000000,31.2507812500,4.6281250000,-0.4911718750,0.4963125000
22.1650624275,2.2873125000,2.5183125000,2.6186250000,0.5437500000,31.2097656250,4.6421875000,-0.4909375000,0.4906875000
22.2782585621,2.2901250000,2.5228125000,2.6205000000,0.5445000000,31.1769531250,4.6562500000,-0.4911718750,0.4905000000
22.3915185928,2.2931250000,2.5271250000,2.6227500000,0.5446875000,31.2015625000,4.6468750000,-0.4911718750,0.4920000000
22.4985485077,2.2959375000,2.5314375000,2.6250000000,0.5428125000,31.2343750000,4.6515625000,-0.4911718750,0.4914375000
22.6054091454,2.2987500000,2.5355625000,2.6266875000,0.5441250000,31.1769531250,4.6468750000,-0.4909375000,0.4927500000
22.7148735523,2.3015625000,2.5398750000,2.6287500000,0.5441250000,31.2507812500,4.6046875000,-0.4911718750,0.4916250000
22.8218300343,2.3043750000,2.5438125000,2.6306250000,0.5441250000,31.2261718750,4.6093750000,-0.4911718750,0.4936875000
22.9346003532,2.3073750000,2.5481250000,2.6325000000,0.5435625000,31.2097656250,4.6093750000,-0.4909375000,0.4957500000
23.0472249985,2.3101875000,2.5526250000,2.6347500000,0.5431875000,31.2425781250,4.6187500000,-0.4909375000,0.4908750000
23.1600103378,2.3133750000,2.5565625000,2.6364375000,0.5443125000,31.2261718750,4.6234375000,-0.4909375000,0.4905000000
23.2686977386,2.3161875000,2.5606875000,2.6385000000,0.5441250000,31.2179687500,4.7312500000,-0.4911718750,0.4963125000
23.3761811256,2.3191875000,2.5648125000,2.6401875000,0.5446875000,31.1687500000,4.7218750000,-0.4909375000,0.4914375000
23.4840993881,2.3220000000,2.5687500000,2.6420625000,0.5435625000,31.1687500000,4.7171875000,-0.4911718750,0.4950000000
23.5916035175,2.3248125000,2.5726875000,2.6437500000,0.5441250000,31.1687500000,4.7171875000,-0.4914062500,0.4925625000
23.6993260384,2.3276250000,2.5766250000,2.6456250000,0.5430000000,31.2097656250,4.6656250000,-0.4911718750,0.4921875000
23.8092319965,2.3304375000,2.5807500000,2.6475000000,0.5443125000,31.1605468750,4.6750000000,-0.4911718750,0.4906875000
23.9180314541,2.3332500000,2.5845000000,2.6493750000,0.5443125000,31.1687500000,4.6609375000,-0.4911718750,0.4948125000
24.0297362804,2.3362500000,2.5886250000,2.6508750000,0.5435625000,31.2425781250,4.6656250000,-0.4909375000,0.4899375000
24.1386139393,2.3392500000,2.5923750000,2.6527500000,0.5445000000,31.1933593750,4.6796875000,-0.4909375000,0.4923750000
24.2478072643,2.3420625000,2.5963125000,2.6544375000,0.5441250000,31.2343750000,4.7031250000,-0.4909375000,0.4906875000
24.3717851639,2.3454375000,2.6006250000,2.6563125000,0.5439375000,31.1851562500,4.6937500000,-0.4909375000,0.4936875000
24.4650144577,2.3480625000,2.6040000000,2.6580000000,0.5439375000,31.2261718750,4.7031250000,-0.4909375000,0.4899375000
24.5571365356,2.3503125000,2.6070000000,2.6593125000,0.5446875000,31.1851562500,4.7078125000,-0.4909375000,0.4942500000
24.6495747566,2.3527500000,2.6103750000,2.6608125000,0.5437500000,31.1851562500,4.7031250000,-0.4911718750,0.4912500000
24.7459242344,2.3551875000,2.6137500000,2.6619375000,0.5439375000,31.2097656250,4.7406250000,-0.4907031250,0.4912500000
