5.3058519363,2.0840625000,2.1918750000,2.3977500000,0.5430000000,31.2343750000,6.4234375000,-0.4907031250,0.4927500000
5.3980500698,2.0840625000,2.1918750000,2.3979375000,0.5422500000,31.2015625000,6.3484375000,-0.4909375000,0.4884375000
5.4895718098,2.0842500000,2.1918750000,2.3977500000,0.5431875000,31.1769531250,6.3343750000,-0.4911718750,0.4921875000
5.5809271336,2.0840625000,2.1922500000,2.3977500000,0.5424375000,31.2507812500,6.3250000000,-0.4911718750,0.4882500000
5.6723480225,2.0842500000,2.1918750000,2.3977500000,0.5430000000,31.1687500000,6.3296875000,-0.4909375000,0.4927500000
5.7641835213,2.0842500000,2.1918750000,2.3979375000,0.5422500000,31.2343750000,6.3390625000,-0.4911718750,0.4884375000
5.8555803299,2.0842500000,2.1918750000,2.3977500000,0.5430000000,31.1933593750,6.3250000000,-0.4914062500,0.4925625000
5.9470777512,2.0844375000,2.1918750000,2.3979375000,0.5422500000,31.2261718750,6.3156250000,-0.4911718750,0.4921875000
6.0556912422,2.0842500000,2.1920625000,2.3979375000,0.5430000000,31.1769531250,6.3203125000,-0.4911718750,0.4910625000
6.1626856327,2.0842500000,2.1920625000,2.3977500000,0.5422500000,31.2097656250,6.3250000000,-0.4911718750,0.4884375000
6.2690608501,2.0842500000,2.1920625000,2.3977500000,0.5430000000,31.1851562500,6.3203125000,-0.4911718750,0.4927500000
6.3783905506,2.0844375000,2.1920625000,2.3979375000,0.5422500000,31.2015625000,6.3250000000,-0.4909375000,0.4882500000
6.4856760502,2.0844375000,2.1920625000,2.3979375000,0.5435625000,31.1441406250,6.3906250000,-0.4911718750,0.4935000000
6.5925219059,2.0844375000,2.1922500000,2.3979375000,0.5428125000,31.2097656250,6.3906250000,-0.4911718750,0.4891875000
6.6995680332,2.0844375000,2.1920625000,2.3981250000,0.5430000000,31.2179687500,6.3859375000,-0.4909375000,0.4951875000
6.8065247536,2.0844375000,2.1922500000,2.3979375000,0.5433750000,31.1687500000,6.3906250000,-0.4911718750,0.4899375000
6.9136111736,2.0846250000,2.1922500000,2.3981250000,0.5418750000,31.2179687500,6.4046875000,-0.4909375000,0.4908750000
7.0208852291,2.0846250000,2.1924375000,2.3981250000,0.5430000000,31.1769531250,6.4093750000,-0.4909375000,0.4918125000
7.1286137104,2.0844375000,2.1922500000,2.3981250000,0.5422500000,31.1605468750,6.4093750000,-0.4911718750,0.4891875000
7.2358531952,2.0846250000,2.1920625000,2.3979375000,0.5431875000,31.1605468750,6.4046875000,-0.4909375000,0.4921875000
7.3426079750,2.0848125000,2.1922500000,2.3979375000,0.5426250000,31.1933593750,6.3906250000,-0.4914062500,0.4899375000
7.4500660896,2.0846250000,2.1922500000,2.3981250000,0.5428125000,31.2671875000,6.4000000000,-0.4911718750,0.4942500000
7.5578029156,2.0846250000,2.1924375000,2.3979375000,0.5439375000,31.2097656250,6.3859375000,-0.4911718750,0.4891875000
7.6635787487,2.0848125000,2.1922500000,2.3981250000,0.5424375000,31.2097656250,6.3812500000,-0.4911718750,0.4929375000
7.7726392746,2.0848125000,2.1926250000,2.3981250000,0.5430000000,31.2015625000,6.3953125000,-0.4911718750,0.4903125000
7.8818149567,2.0850000000,2.1922500000,2.3983125000,0.5428125000,31.2097656250,6.4046875000,-0.4911718750,0.4944375000
7.9909622669,2.0848125000,2.1924375000,2.3981250000,0.5435625000,31.1605468750,6.4046875000,-0.4914062500,0.4891875000
8.1019768715,2.0850000000,2.1924375000,2.3981250000,0.5428125000,31.1769531250,6.4000000000,-0.4911718750,0.4929375000
8.2171142101,2.0851875000,2.1924375000,2.3981250000,0.5428125000,31.1359375000,6.4093750000,-0.4911718750,0.4920000000
8.3323900700,2.0850000000,2.1924375000,2.3981250000,0.5428125000,31.2015625000,6.4000000000,-0.4907031250,0.4944375000
8.4279415607,2.0848125000,2.1924375000,2.3981250000,0.5424375000,31.1605468750,6.4656250000,-0.4911718750,0.4891875000
8.5217926502,2.0851875000,2.1926250000,2.3981250000,0.5428125000,31.1441406250,6.4656250000,-0.4911718750,0.4923750000
8.6158514023,2.0851875000,2.1924375000,2.3983125000,0.5426250000,31.1359375000,6.4562500000,-0.4907031250,0.4936875000
8.7098395824,2.0853750000,2.1924375000,2.3983125000,0.5428125000,31.1523437500,6.4515625000,-0.4907031250,0.4891875000
8.8039226532,2.0850000000,2.1926250000,2.3981250000,0.5430000000,31.1523437500,6.4515625000,-0.4911718750,0.4923750000
8.8979582787,2.0851875000,2.1926250000,2.3983125000,0.5422500000,31.1605468750,6.4328125000,-0.4909375000,0.4903125000
8.9924142361,2.0853750000,2.1924375000,2.3981250000,0.5428125000,31.1277343750,6.4281250000,-0.4911718750,0.4891875000
9.1028673649,2.0853750000,2.1928125000,2.3983125000,0.5430000000,31.1441406250,6.4375000000,-0.4911718750,0.4920000000
9.2146320343,2.0851875000,2.1926250000,2.3983125000,0.5428125000,31.1851562500,6.4328125000,-0.4911718750,0.4950000000
9.3264918327,2.0855625000,2.1926250000,2.3981250000,0.5422500000,31.1851562500,6.4328125000,-0.4911718750,0.4893750000
9.4387164116,2.0853750000,2.1928125000,2.3981250000,0.5430000000,31.2015625000,6.4468750000,-0.4909375000,0.4893750000
9.5519599915,2.0855625000,2.1926250000,2.3981250000,0.5431875000,31.1851562500,6.4515625000,-0.4909375000,0.4927500000
9.6641945839,2.0857500000,2.1926250000,2.3985000000,0.5428125000,31.1933593750,6.4609375000,-0.4911718750,0.4944375000
9.7772014141,2.0853750000,2.1928125000,2.3983125000,0.5422500000,31.2097656250,6.4609375000,-0.4911718750,0.4890000000
9.8880572319,2.0857500000,2.1928125000,2.3985000000,0.5431875000,31.2015625000,6.4609375000,-0.4909375000,0.4891875000
11.5097951889,2.0861250000,2.1931875000,2.3985000000,0.5428125000,31.2261718750,6.4421875000,-0.4909375000,0.4882500000
11.6177868843,2.0861250000,2.1930000000,2.3985000000,0.5430000000,31.2179687500,6.4328125000,-0.4909375000,0.4920000000
11.7276973724,2.0861250000,2.1930000000,2.3985000000,0.5431875000,31.2179687500,6.4468750000,-0.4909375000,0.4891875000
11.8364596367,2.0861250000,2.1930000000,2.3986875000,0.5428125000,31.2015625000,6.4421875000,-0.4911718750,0.4916250000
11.9448101521,2.0863125000,2.1930000000,2.3986875000,0.5426250000,31.2015625000,6.4937500000,-0.4911718750,0.4918125000
12.0722699165,2.0861250000,2.1931875000,2.3986875000,0.5431875000,31.1687500000,6.5078125000,-0.4911718750,0.4884375000
12.1986021996,2.0861250000,2.1931875000,2.3986875000,0.5428125000,31.1851562500,6.4937500000,-0.4911718750,0.4897500000
12.3131036758,2.0863125000,2.1931875000,2.3988750000,0.5430000000,31.1933593750,6.4984375000,-0.4911718750,0.4944375000
12.4213116169,2.0865000000,2.1933750000,2.3990625000,0.5433750000,31.2425781250,6.4234375000,-0.4911718750,0.4891875000
12.5296604633,2.0863125000,2.1933750000,2.3992500000,0.5430000000,31.2015625000,6.4328125000,-0.4911718750,0.4940625000
12.6376166344,2.0865000000,2.1937500000,2.3992500000,0.5439375000,31.2261718750,6.4375000000,-0.4911718750,0.4895625000
12.7456610203,2.0865000000,2.1937500000,2.3996250000,0.5426250000,31.1933593750,6.4234375000,-0.4911718750,0.4929375000
12.8539338112,2.0865000000,2.1939375000,2.3998125000,0.5433750000,31.1851562500,6.4328125000,-0.4911718750,0.4891875000
12.9645409584,2.0865000000,2.1939375000,2.3998125000,0.5430000000,31.2015625000,6.4328125000,-0.4911718750,0.4942500000
13.0730605125,2.0866875000,2.1943125000,2.4000000000,0.5428125000,31.1441406250,6.4234375000,-0.4911718750,0.4891875000
13.1810855865,2.0868750000,2.1945000000,2.4007500000,0.5430000000,31.1359375000,6.4328125000,-0.4909375000,0.4938750000
13.2893495560,2.0870625000,2.1946875000,2.4011250000,0.5428125000,31.1523437500,6.4281250000,-0.4909375000,0.4891875000
13.3981292248,2.0872500000,2.1948750000,2.4013125000,0.5430000000,31.1441406250,6.4234375000,-0.4911718750,0.4929375000
13.5076911449,2.0872500000,2.1952500000,2.4018750000,0.5430000000,31.1523437500,6.4046875000,-0.4911718750,0.4905000000
13.6195201874,2.0872500000,2.1956250000,2.4018750000,0.5431875000,31.1851562500,6.4046875000,-0.4911718750,0.4912500000
13.7291619778,2.0874375000,2.1960000000,2.4024375000,0.5431875000,31.1851562500,6.4093750000,-0.4911718750,0.4948125000
13.8390543461,2.0874375000,2.1963750000,2.4028125000,0.5426250000,31.2097656250,6.4046875000,-0.4911718750,0.4899375000
13.9477798939,2.0876250000,2.1963750000,2.4033750000,0.5428125000,31.1605468750,6.5218750000,-0.4909375000,0.4921875000
14.0607817173,2.0876250000,2.1969375000,2.4039375000,0.5420625000,31.1687500000,6.5171875000,-0.4911718750,0.4923750000
14.1683678627,2.0880000000,2.1975000000,2.4046875000,0.5430000000,31.1277343750,6.5218750000,-0.4911718750,0.4914375000
14.2750391960,2.0880000000,2.1978750000,2.4050625000,0.5426250000,31.1605468750,6.5125000000,-0.4911718750,0.4886250000
14.3823029995,2.0883750000,2.1984375000,2.4056250000,0.5435625000,31.1605468750,6.5218750000,-0.4909375000,0.4933125000
14.4915423393,2.0883750000,2.1988125000,2.4063750000,0.5426250000,31.1769531250,6.4796875000,-0.4911718750,0.4884375000
14.5996255875,2.0887500000,2.1993750000,2.4067500000,0.5430000000,31.1851562500,6.4796875000,-0.4911718750,0.4921875000
14.7076931000,2.0889375000,2.2001250000,2.4075000000,0.5422500000,31.1851562500,6.4750000000,-0.4911718750,0.4890000000
14.8149838448,2.0891250000,2.2005000000,2.4084375000,0.5430000000,31.1605468750,6.4703125000,-0.4911718750,0.4933125000
14.9223840237,2.0891250000,2.2012500000,2.4090000000,0.5428125000,31.1933593750,6.5265625000,-0.4907031250,0.4897500000
15.0331919193,2.0896875000,2.2016250000,2.4097500000,0.5435625000,31.1359375000,6.5218750000,-0.4909375000,0.4927500000
15.1406419277,2.0898750000,2.2023750000,2.4105000000,0.5428125000,31.1851562500,6.5359375000,-0.4911718750,0.4884375000
15.2490265369,2.0900625000,2.2033125000,2.4114375000,0.5428125000,31.1441406250,6.5312500000,-0.4909375000,0.4925625000
15.3709082603,2.0904375000,2.2038750000,2.4121875000,0.5428125000,31.1605468750,6.5265625000,-0.4909375000,0.4899375000
15.4699134827,2.0906250000,2.2046250000,2.4129375000,0.5430000000,31.1523437500,6.5312500000,-0.4909375000,0.4912500000
15.5672051907,2.0910000000,2.2051875000,2.4136875000,0.5433750000,31.1687500000,6.5265625000,-0.4911718750,0.4929375000
15.6596803665,2.0911875000,2.2061250000,2.4144375000,0.5430000000,31.1523437500,6.5265625000,-0.4907031250,0.4884375000
15.7521183491,2.0915625000,2.2066875000,2.4151875000,0.5430000000,31.1769531250,6.5171875000,-0.4904687500,0.4920000000
15.8438181877,2.0917500000,2.2076250000,2.4159375000,0.5422500000,31.2179687500,6.5312500000,-0.4911718750,0.4895625000
15.9353680611,2.0921250000,2.2080000000,2.4166875000,0.5430000000,31.1113281250,6.4843750000,-0.4911718750,0.4914375000
16.0270774364,2.0923125000,2.2087500000,2.4174375000,0.5422500000,31.1605468750,6.4796875000,-0.4909375000,0.4891875000
16.1198329926,2.0926875000,2.2095000000,2.4180000000,0.5428125000,31.1523437500,6.4843750000,-0.4911718750,0.4897500000
16.2285096645,2.0928750000,2.2104375000,2.4191250000,0.5433750000,31.1687500000,6.4796875000,-0.4911718750,0.4950000000
16.3369388580,2.0934375000,2.2113750000,2.4198750000,0.5422500000,31.1769531250,6.4843750000,-0.4911718750,0.4895625000
16.4452033043,2.0938125000,2.2123125000,2.4210000000,0.5433750000,31.1769531250,6.5265625000,-0.4909375000,0.4944375000
16.5565993786,2.0941875000,2.2130625000,2.4219375000,0.5426250000,31.2179687500,6.5265625000,-0.4909375000,0.4895625000
16.6658639908,2.0949375000,2.2141875000,2.4228750000,0.5430000000,31.1769531250,6.5265625000,-0.4911718750,0.4923750000
16.7733335495,2.0949375000,2.2151250000,2.4236250000,0.5428125000,31.1933593750,6.5218750000,-0.4911718750,0.4886250000
16.8812687397,2.0955000000,2.2162500000,2.4245625000,0.5430000000,31.1769531250,6.5218750000,-0.4911718750,0.4921875000
16.9897875786,2.0960625000,2.2170000000,2.4255000000,0.5426250000,31.1933593750,6.4703125000,-0.4909375000,0.4890000000
17.0978701115,2.0964375000,2.2183125000,2.4264375000,0.5431875000,31.2343750000,6.4796875000,-0.4909375000,0.4923750000
17.2053010464,2.0968125000,2.2192500000,2.4275625000,0.5426250000,31.2015625000,6.4796875000,-0.4909375000,0.4897500000
17.3132205009,2.0973750000,2.2203750000,2.4286875000,0.5430000000,31.1113281250,6.4796875000,-0.4911718750,0.4940625000
17.4206724167,2.0977500000,2.2215000000,2.4294375000,0.5435625000,31.2015625000,6.5968750000,-0.4909375000,0.4891875000
17.5287339687,2.0983125000,2.2224375000,2.4305625000,0.5428125000,31.1687500000,6.6062500000,-0.4911718750,0.4951875000
17.6376380920,2.0988750000,2.2235625000,2.4315000000,0.5431875000,31.1769531250,6.5921875000,-0.4911718750,0.4901250000
17.7470386028,2.0994375000,2.2246875000,2.4326250000,0.5428125000,31.1523437500,6.5968750000,-0.4911718750,0.4931250000
17.8554580212,2.0998125000,2.2261875000,2.4333750000,0.5428125000,31.1523437500,6.6015625000,-0.4909375000,0.4890000000
17.9660811424,2.1005625000,2.2269375000,2.4345000000,0.5431875000,31.1687500000,6.5781250000,-0.4909375000,0.4916250000
18.0763721466,2.1011250000,2.2282500000,2.4356250000,0.5426250000,31.1359375000,6.5875000000,-0.4909375000,0.4948125000
18.1741201878,2.1015000000,2.2293750000,2.4367500000,0.5426250000,31.1359375000,6.5828125000,-0.4911718750,0.4884375000
18.2696933746,2.1020625000,2.2303125000,2.4373125000,0.5439375000,31.1687500000,6.5828125000,-0.4909375000,0.4906875000
18.3647494316,2.1026250000,2.2312500000,2.4384375000,0.5428125000,31.1523437500,6.5875000000,-0.4914062500,0.4944375000
18.4599232674,2.1030000000,2.2325625000,2.4391875000,0.5431875000,31.1441406250,6.6109375000,-0.4907031250,0.4908750000
18.5588307381,2.1035625000,2.2336875000,2.4403125000,0.5422500000,31.1523437500,6.6109375000,-0.4911718750,0.4903125000
18.6560103893,2.1041250000,2.2350000000,2.4412500000,0.5428125000,31.1687500000,6.6203125000,-0.4909375000,0.4893750000
18.7523479462,2.1048750000,2.2357500000,2.4420000000,0.5435625000,31.1031250000,6.6156250000,-0.4909375000,0.4920000000
18.8600528240,2.1054375000,2.2370625000,2.4431250000,0.5426250000,31.1195312500,6.6203125000,-0.4911718750,0.4951875000
18.9704511166,2.1061875000,2.2383750000,2.4440625000,0.5428125000,31.1359375000,6.6250000000,-0.4911718750,0.4905000000
19.0809741020,2.1067500000,2.2395000000,2.4450000000,0.5428125000,31.1195312500,6.6109375000,-0.4911718750,0.4927500000
19.1947717667,2.1073125000,2.2410000000,2.4463125000,0.5426250000,31.1277343750,6.6156250000,-0.4911718750,0.4942500000
19.3111679554,2.1080625000,2.2423125000,2.4472500000,0.5430000000,31.1277343750,6.6203125000,-0.4909375000,0.4944375000
19.4267957211,2.1086250000,2.2438125000,2.4483750000,0.5433750000,31.1769531250,6.5968750000,-0.4911718750,0.4951875000
19.5464806557,2.1095625000,2.2451250000,2.4495000000,0.5437500000,31.1687500000,6.5781250000,-0.4911718750,0.4929375000
19.6578350067,2.1103125000,2.2464375000,2.4504375000,0.5428125000,31.1523437500,6.5921875000,-0.4911718750,0.4901250000
19.7678046227,2.1108750000,2.2477500000,2.4515625000,0.5431875000,31.1441406250,6.5875000000,-0.4911718750,0.4899375000
19.8784534931,2.1118125000,2.2492500000,2.4525000000,0.5430000000,31.1933593750,6.5781250000,-0.4911718750,0.4936875000
19.9896354675,2.1125625000,2.2505625000,2.4534375000,0.5430000000,31.2097656250,6.5828125000,-0.4911718750,0.4884375000
20.1003630161,2.1131250000,2.2518750000,2.4545625000,0.5435625000,31.1605468750,6.5875000000,-0.4911718750,0.4901250000
20.2101626396,2.1136875000,2.2531875000,2.4556875000,0.5430000000,31.1687500000,6.5828125000,-0.4911718750,0.4953750000
20.3204724789,2.1146250000,2.2546875000,2.4566250000,0.5428125000,31.1687500000,6.5875000000,-0.4914062500,0.4891875000
20.4305679798,2.1155625000,2.2558125000,2.4577500000,0.5428125000,31.1359375000,6.5828125000,-0.4909375000,0.4927500000
20.5409734249,2.1161250000,2.2573125000,2.4586875000,0.5422500000,31.1687500000,6.5734375000,-0.4911718750,0.4929375000
20.6514759064,2.1168750000,2.2588125000,2.4598125000,0.5435625000,31.1441406250,6.5828125000,-0.4911718750,0.4897500000
20.7619624138,2.1178125000,2.2603125000,2.4607500000,0.5435625000,31.1441406250,6.5781250000,-0.4909375000,0.4935000000
20.8726284504,2.1183750000,2.2616250000,2.4618750000,0.5426250000,31.1851562500,6.5781250000,-0.4909375000,0.4903125000
20.9872810841,2.1193125000,2.2629375000,2.4626250000,0.5428125000,31.1605468750,6.6015625000,-0.4914062500,0.4886250000
21.1012151241,2.1198750000,2.2646250000,2.4639375000,0.5428125000,31.1113281250,6.5875000000,-0.4911718750,0.4897500000
21.2318143845,2.1210000000,2.2661250000,2.4650625000,0.5430000000,31.1441406250,6.5968750000,-0.4909375000,0.4923750000
21.3316893578,2.1217500000,2.2674375000,2.4660000000,0.5433750000,31.1441406250,6.5921875000,-0.4911718750,0.4923750000
21.4257020950,2.1223125000,2.2687500000,2.4669375000,0.5426250000,31.1933593750,6.6203125000,-0.4909375000,0.4899375000
21.5192680359,2.1230625000,2.2698750000,2.4676875000,0.5437500000,31.1933593750,6.6109375000,-0.4911718750,0.4897500000
21.6134309769,2.1240000000,2.2710000000,2.4686250000,0.5431875000,31.1277343750,6.6062500000,-0.4914062500,0.4940625000
21.7108471394,2.1247500000,2.2723125000,2.4691875000,0.5435625000,31.1195312500,6.6062500000,-0.4909375000,0.4950000000
21.8096885681,2.1253125000,2.2736250000,2.4703125000,0.5428125000,31.1359375000,6.6015625000,-0.4907031250,0.4929375000
21.9043426514,2.1260625000,2.2751250000,2.4712500000,0.5431875000,31.1523437500,6.6109375000,-0.4911718750,0.4903125000
22.0235328674,2.1270000000,2.2764375000,2.4721875000,0.5428125000,31.1605468750,6.6250000000,-0.4907031250,0.4897500000
22.1204528809,2.1277500000,2.2777500000,2.4731250000,0.5431875000,31.1605468750,6.6343750000,-0.4907031250,0.4893750000
22.2164132595,2.1285000000,2.2788750000,2.4738750000,0.5428125000,31.1441406250,6.6343750000,-0.4911718750,0.4920000000
22.3123652935,2.1292500000,2.2801875000,2.4750000000,0.5430000000,31.1359375000,6.6343750000,-0.4907031250,0.4953750000
22.4079716206,2.1300000000,2.2815000000,2.4757500000,0.5428125000,31.1277343750,6.6390625000,-0.4909375000,0.4888125000
22.5037083626,2.1309375000,2.2828125000,2.4765000000,0.5431875000,31.1523437500,6.5734375000,-0.4911718750,0.4897500000
22.6010661125,2.1315000000,2.2839375000,2.4774375000,0.5428125000,31.0867187500,6.5828125000,-0.4909375000,0.4908750000
22.6964654922,2.1322500000,2.2852500000,2.4783750000,0.5431875000,31.1031250000,6.5781250000,-0.4909375000,0.4938750000
22.8119590282,2.1333750000,2.2867500000,2.4793125000,0.5428125000,31.0621093750,6.5875000000,-0.4909375000,0.4929375000
22.9116189480,2.1341250000,2.2880625000,2.4800625000,0.5431875000,31.1031250000,6.5921875000,-0.4907031250,0.4946250000
23.0068387985,2.1348750000,2.2891875000,2.4810000000,0.5431875000,31.1195312500,6.6437500000,-0.4909375000,0.4884375000
23.1013560295,2.1356250000,2.2906875000,2.4817500000,0.5430000000,31.1359375000,6.6484375000,-0.4909375000,0.4905000000
23.1957044601,2.1365625000,2.2916250000,2.4826875000,0.5435625000,31.1359375000,6.6531250000,-0.4904687500,0.4950000000
23.2907161713,2.1371250000,2.2929375000,2.4834375000,0.5424375000,31.1441406250,6.6531250000,-0.4909375000,0.4897500000
23.3854055405,2.1378750000,2.2942500000,2.4843750000,0.5439375000,31.1687500000,6.6531250000,-0.4914062500,0.4903125000
23.4799180031,2.1388125000,2.2955625000,2.4851250000,0.5435625000,31.1605468750,6.6859375000,-0.4907031250,0.4938750000
23.5856750011,2.1397500000,2.2970625000,2.4860625000,0.5431875000,31.1113281250,6.6812500000,-0.4909375000,0.4905000000
23.6953487396,2.1405000000,2.2981875000,2.4870000000,0.5435625000,31.1441406250,6.7000000000,-0.4909375000,0.4929375000
23.8042047024,2.1414375000,2.2998750000,2.4879375000,0.5426250000,31.1277343750,6.6906250000,-0.4909375000,0.4886250000
23.9134376049,2.1423750000,2.3011875000,2.4888750000,0.5428125000,31.1277343750,6.7046875000,-0.4914062500,0.4929375000
24.0227556229,2.1433125000,2.3026875000,2.4900000000,0.5428125000,31.1523437500,6.6390625000,-0.4911718750,0.4929375000
24.1416056156,2.1444375000,2.3043750000,2.4907500000,0.5430000000,31.1769531250,6.6296875000,-0.4911718750,0.4951875000
24.2395341396,2.1450000000,2.3055000000,2.4915000000,0.5426250000,31.1851562500,6.6343750000,-0.4909375000,0.4891875000
24.3336005211,2.1459375000,2.3066250000,2.4922500000,0.5430000000,31.1769531250,6.6296875000,-0.4909375000,0.4908750000
24.4331407547,2.1466875000,2.3079375000,2.4931875000,0.5430000000,31.1605468750,6.6437500000,-0.4907031250,0.4908750000
24.5326292515,2.1476250000,2.3094375000,2.4939375000,0.5437500000,31.1605468750,6.6484375000,-0.4907031250,0.4906875000
24.6318984032,2.1485625000,2.3107500000,2.4948750000,0.5428125000,31.1277343750,6.6484375000,-0.4911718750,0.4923750000
