0.1833250523,2.2509375000,2.1639375000,2.3002500000,0.5499375000,29.5527343750,4.5765625000,-0.4916406250,0.4955625000
0.3976271152,2.2509375000,2.1637500000,2.3004375000,0.5491875000,29.6183593750,4.5671875000,-0.4918750000,0.4918125000
0.4936234951,2.2511250000,2.1639375000,2.3004375000,0.5505000000,29.5445312500,4.5625000000,-0.4921093750,0.4929375000
0.5820181370,2.2509375000,2.1637500000,2.3004375000,0.5495625000,29.5445312500,4.6046875000,-0.4923437500,0.4921875000
0.6698360443,2.2511250000,2.1637500000,2.3004375000,0.5488125000,29.5199218750,4.6187500000,-0.4921093750,0.4951875000
0.7666471004,2.2507500000,2.1639375000,2.3004375000,0.5495625000,29.5363281250,4.6140625000,-0.4923437500,0.4944375000
0.8681035042,2.2509375000,2.1639375000,2.3006250000,0.5497500000,29.5035156250,4.6140625000,-0.4921093750,0.4953750000
0.9698669910,2.2509375000,2.1641250000,2.3006250000,0.5501250000,29.4707031250,4.6140625000,-0.4923437500,0.4948125000
1.0717511177,2.2511250000,2.1639375000,2.3004375000,0.5501250000,29.4789062500,4.5578125000,-0.4921093750,0.4933125000
1.1791715622,2.2507500000,2.1641250000,2.3004375000,0.5499375000,29.4460937500,4.5390625000,-0.4921093750,0.4918125000
1.2869067192,2.2511250000,2.1637500000,2.3006250000,0.5495625000,29.5363281250,4.5671875000,-0.4921093750,0.4938750000
1.3927304745,2.2509375000,2.1641250000,2.3004375000,0.5497500000,29.5445312500,4.5625000000,-0.4921093750,0.4921875000
1.4978153706,2.2511250000,2.1643125000,2.3004375000,0.5499375000,29.5117187500,4.5625000000,-0.4921093750,0.4918125000
1.6016204357,2.2511250000,2.1641250000,2.3006250000,0.5495625000,29.5199218750,4.6375000000,-0.4921093750,0.4959375000
1.7057411671,2.2513125000,2.1639375000,2.3008125000,0.5501250000,29.4460937500,4.6515625000,-0.4925781250,0.4936875000
1.8103249073,2.2511250000,2.1641250000,2.3008125000,0.5495625000,29.4378906250,4.6375000000,-0.4916406250,0.4912500000
1.9147911072,2.2511250000,2.1645000000,2.3006250000,0.5493750000,29.4707031250,4.6515625000,-0.4921093750,0.4935000000
2.0214188099,2.2515000000,2.1643125000,2.3008125000,0.5497500000,29.4953125000,4.6328125000,-0.4918750000,0.4946250000
2.1270115376,2.2511250000,2.1645000000,2.3008125000,0.5493750000,29.5609375000,4.6937500000,-0.4923437500,0.4912500000
2.2300806046,2.2513125000,2.1639375000,2.3006250000,0.5495625000,29.5117187500,4.6937500000,-0.4918750000,0.4916250000
2.3335325718,2.2511250000,2.1641250000,2.3008125000,0.5497500000,29.5199218750,4.6937500000,-0.4918750000,0.4933125000
2.4367103577,2.2511250000,2.1641250000,2.3011875000,0.5495625000,29.5445312500,4.7031250000,-0.4921093750,0.4957500000
2.5395898819,2.2515000000,2.1645000000,2.3010000000,0.5499375000,29.5281250000,4.7031250000,-0.4923437500,0.4944375000
2.6424570084,2.2513125000,2.1641250000,2.3010000000,0.5497500000,29.5773437500,4.6984375000,-0.4918750000,0.4936875000
2.7456099987,2.2511250000,2.1641250000,2.3010000000,0.5497500000,29.5609375000,4.7078125000,-0.4921093750,0.4914375000
2.8486707211,2.2515000000,2.1641250000,2.3010000000,0.5499375000,29.5773437500,4.6843750000,-0.4923437500,0.4918125000
2.9528934956,2.2513125000,2.1643125000,2.3008125000,0.5488125000,29.5691406250,4.6890625000,-0.4918750000,0.4963125000
3.0571513176,2.2513125000,2.1645000000,2.3008125000,0.5501250000,29.4871093750,4.7171875000,-0.4921093750,0.4946250000
3.1614243984,2.2513125000,2.1645000000,2.3010000000,0.5497500000,29.4789062500,4.7312500000,-0.4923437500,0.4912500000
3.2771348953,2.2515000000,2.1645000000,2.3008125000,0.5497500000,29.5527343750,4.7171875000,-0.4923437500,0.4920000000
3.3757927418,2.2515000000,2.1645000000,2.3008125000,0.5505000000,29.5035156250,4.7359375000,-0.4923437500,0.4936875000
3.4689440727,2.2515000000,2.1645000000,2.3011875000,0.5491875000,29.5035156250,4.7453125000,-0.4918750000,0.4946250000
3.5597913265,2.2516875000,2.1643125000,2.3010000000,0.5499375000,29.5281250000,4.7593750000,-0.4918750000,0.4931250000
3.6503908634,2.2515000000,2.1645000000,2.3010000000,0.5491875000,29.5035156250,4.7546875000,-0.4925781250,0.4920000000
3.7424731255,2.2516875000,2.1645000000,2.3011875000,0.5503125000,29.5117187500,4.7265625000,-0.4918750000,0.4936875000
3.8335428238,2.2513125000,2.1645000000,2.3010000000,0.5491875000,29.5117187500,4.7500000000,-0.4923437500,0.4916250000
3.9258801937,2.2516875000,2.1645000000,2.3010000000,0.5506875000,29.5281250000,4.7453125000,-0.4925781250,0.4944375000
4.0164380074,2.2513125000,2.1645000000,2.3010000000,0.5499375000,29.5281250000,4.7406250000,-0.4918750000,0.4920000000
4.1228873730,2.2515000000,2.1645000000,2.3013750000,0.5501250000,29.5609375000,4.7359375000,-0.4921093750,0.4940625000
4.2323818207,2.2516875000,2.1646875000,2.3011875000,0.5497500000,29.5527343750,4.7265625000,-0.4923437500,0.4931250000
4.3387882710,2.2516875000,2.1645000000,2.3011875000,0.5499375000,29.5035156250,4.7359375000,-0.4921093750,0.4950000000
4.4443726540,2.2515000000,2.1645000000,2.3010000000,0.5503125000,29.4871093750,4.7312500000,-0.4923437500,0.4920000000
4.5490148067,2.2516875000,2.1645000000,2.3011875000,0.5501250000,29.5117187500,4.7968750000,-0.4921093750,0.4912500000
