8.4229733944,2.1136875000,2.2003125000,2.3900625000,0.5435625000,31.2753906250,5.8796875000,-0.4911718750,0.4972500000
8.5280539989,2.1136875000,2.2006875000,2.3900625000,0.5435625000,31.2589843750,5.9500000000,-0.4911718750,0.4925625000
8.6330568790,2.1133125000,2.2003125000,2.3900625000,0.5433750000,31.2425781250,5.9453125000,-0.4909375000,0.4884375000
8.7387106419,2.1136875000,2.2003125000,2.3902500000,0.5433750000,31.2425781250,5.9453125000,-0.4909375000,0.4959375000
8.8439352512,2.1136875000,2.2003125000,2.3900625000,0.5441250000,31.2425781250,5.9546875000,-0.4909375000,0.4935000000
8.9497487545,2.1138750000,2.2003125000,2.3900625000,0.5435625000,31.3082031250,5.9406250000,-0.4909375000,0.4897500000
9.0553619862,2.1138750000,2.2005000000,2.3902500000,0.5433750000,31.2917968750,5.8703125000,-0.4909375000,0.4953750000
9.1613059044,2.1138750000,2.2006875000,2.3902500000,0.5435625000,31.3082031250,5.8656250000,-0.4911718750,0.4921875000
9.2688078880,2.1138750000,2.2005000000,2.3900625000,0.5422500000,31.2835937500,5.8796875000,-0.4911718750,0.4910625000
9.3766806126,2.1140625000,2.2006875000,2.3902500000,0.5435625000,31.2507812500,5.8796875000,-0.4914062500,0.4927500000
9.4863057137,2.1140625000,2.2005000000,2.3904375000,0.5428125000,31.3000000000,5.8750000000,-0.4909375000,0.4920000000
9.5923206806,2.1138750000,2.2008750000,2.3902500000,0.5435625000,31.2753906250,5.8890625000,-0.4911718750,0.4936875000
9.6976964474,2.1140625000,2.2006875000,2.3902500000,0.5439375000,31.2589843750,5.8796875000,-0.4911718750,0.4899375000
9.8030471802,2.1140625000,2.2006875000,2.3906250000,0.5426250000,31.2589843750,5.8796875000,-0.4911718750,0.4916250000
9.9089057446,2.1140625000,2.2005000000,2.3902500000,0.5431875000,31.2671875000,5.8843750000,-0.4914062500,0.4942500000
11.5145344734,2.1146250000,2.2012500000,2.3904375000,0.5431875000,31.2343750000,5.9265625000,-0.4911718750,0.4899375000
11.6203258038,2.1144375000,2.2010625000,2.3906250000,0.5437500000,31.2589843750,5.9031250000,-0.4911718750,0.4891875000
11.7363202572,2.1146250000,2.2012500000,2.3906250000,0.5426250000,31.2671875000,5.8937500000,-0.4911718750,0.4936875000
11.8476350307,2.1146250000,2.2012500000,2.3904375000,0.5431875000,31.3246093750,5.9078125000,-0.4911718750,0.4897500000
11.9594936371,2.1144375000,2.2012500000,2.3904375000,0.5431875000,31.2425781250,5.8937500000,-0.4909375000,0.4925625000
12.0715508461,2.1144375000,2.2012500000,2.3904375000,0.5430000000,31.2425781250,5.9875000000,-0.4909375000,0.4966875000
12.1828200817,2.1142500000,2.2016250000,2.3906250000,0.5428125000,31.2507812500,5.9828125000,-0.4911718750,0.4891875000
12.2945315838,2.1146250000,2.2016250000,2.3908125000,0.5437500000,31.2753906250,5.9875000000,-0.4909375000,0.4908750000
12.4035403728,2.1146250000,2.2016250000,2.3908125000,0.5426250000,31.2507812500,5.9828125000,-0.4909375000,0.4953750000
12.5138871670,2.1144375000,2.2016250000,2.3908125000,0.5431875000,31.2343750000,5.9875000000,-0.4909375000,0.4895625000
12.6226491928,2.1148125000,2.2016250000,2.3913750000,0.5428125000,31.2261718750,6.0015625000,-0.4914062500,0.4944375000
12.7382359505,2.1150000000,2.2018125000,2.3915625000,0.5433750000,31.2261718750,5.9921875000,-0.4907031250,0.4948125000
12.9527945518,2.1150000000,2.2021875000,2.3915625000,0.5430000000,31.2425781250,5.9968750000,-0.4911718750,0.4951875000
13.1674468517,2.1148125000,2.2023750000,2.3923125000,0.5422500000,31.2589843750,5.9781250000,-0.4911718750,0.4944375000
13.2780153751,2.1151875000,2.2027500000,2.3923125000,0.5441250000,31.2589843750,5.9875000000,-0.4914062500,0.4903125000
13.3847632408,2.1151875000,2.2029375000,2.3926875000,0.5422500000,31.2671875000,5.9734375000,-0.4911718750,0.4914375000
13.4924483299,2.1151875000,2.2029375000,2.3928750000,0.5431875000,31.2015625000,5.9875000000,-0.4909375000,0.4929375000
13.5985231400,2.1153750000,2.2033125000,2.3932500000,0.5431875000,31.2179687500,5.9453125000,-0.4911718750,0.4888125000
13.7045478821,2.1153750000,2.2036875000,2.3938125000,0.5428125000,31.2343750000,5.9453125000,-0.4911718750,0.4959375000
13.8114669323,2.1155625000,2.2040625000,2.3938125000,0.5435625000,31.1851562500,5.9453125000,-0.4909375000,0.4906875000
13.9170594215,2.1155625000,2.2044375000,2.3945625000,0.5422500000,31.2015625000,5.9406250000,-0.4909375000,0.4957500000
14.0415446758,2.1157500000,2.2046250000,2.3951250000,0.5435625000,31.2835937500,5.9734375000,-0.4911718750,0.4912500000
14.1517295837,2.1157500000,2.2050000000,2.3955000000,0.5426250000,31.2671875000,5.9640625000,-0.4909375000,0.4901250000
14.2590878010,2.1159375000,2.2053750000,2.3958750000,0.5430000000,31.2671875000,5.9640625000,-0.4909375000,0.4921875000
14.3670361042,2.1161250000,2.2059375000,2.3966250000,0.5428125000,31.2753906250,5.9687500000,-0.4909375000,0.4895625000
14.4749062061,2.1165000000,2.2063125000,2.3970000000,0.5431875000,31.3164062500,5.9734375000,-0.4914062500,0.4925625000
14.5821642876,2.1165000000,2.2068750000,2.3975625000,0.5422500000,31.2671875000,5.9828125000,-0.4907031250,0.4890000000
14.6938681602,2.1166875000,2.2074375000,2.3981250000,0.5443125000,31.2753906250,5.9828125000,-0.4909375000,0.4912500000
14.8072478771,2.1168750000,2.2078125000,2.3986875000,0.5435625000,31.3000000000,5.9781250000,-0.4911718750,0.4925625000
14.9067881107,2.1170625000,2.2083750000,2.3992500000,0.5428125000,31.2589843750,5.9875000000,-0.4907031250,0.4951875000
14.9999830723,2.1172500000,2.2089375000,2.3998125000,0.5430000000,31.2589843750,5.9828125000,-0.4909375000,0.4884375000
15.0923087597,2.1174375000,2.2093125000,2.4003750000,0.5433750000,31.2343750000,5.9546875000,-0.4909375000,0.4929375000
15.1846735477,2.1174375000,2.2098750000,2.4011250000,0.5428125000,31.2589843750,5.9640625000,-0.4909375000,0.4891875000
15.2789325714,2.1178125000,2.2102500000,2.4015000000,0.5441250000,31.2507812500,5.9781250000,-0.4909375000,0.4905000000
15.3731701374,2.1180000000,2.2106250000,2.4024375000,0.5430000000,31.2835937500,5.9640625000,-0.4909375000,0.4950000000
15.4696230888,2.1183750000,2.2113750000,2.4028125000,0.5426250000,31.2589843750,5.9687500000,-0.4909375000,0.4908750000
15.5630056858,2.1185625000,2.2119375000,2.4033750000,0.5431875000,31.2015625000,5.9031250000,-0.4911718750,0.4891875000
15.6733725071,2.1189375000,2.2125000000,2.4043125000,0.5430000000,31.2015625000,5.8890625000,-0.4909375000,0.4933125000
15.7840471268,2.1189375000,2.2132500000,2.4048750000,0.5426250000,31.2179687500,5.8843750000,-0.4909375000,0.4914375000
15.8935256004,2.1193125000,2.2140000000,2.4056250000,0.5435625000,31.2507812500,5.8937500000,-0.4911718750,0.4905000000
16.0037288666,2.1196875000,2.2149375000,2.4067500000,0.5435625000,31.2261718750,5.8984375000,-0.4909375000,0.4950000000
16.1136159897,2.1196875000,2.2155000000,2.4073125000,0.5431875000,31.2015625000,6.0250000000,-0.4911718750,0.4890000000
16.2313838005,2.1200625000,2.2162500000,2.4078750000,0.5428125000,31.2261718750,6.0109375000,-0.4909375000,0.4891875000
16.4282140732,2.1206250000,2.2175625000,2.4093750000,0.5433750000,31.2343750000,6.0156250000,-0.4907031250,0.4905000000
16.5226972103,2.1210000000,2.2185000000,2.4101250000,0.5435625000,31.1851562500,6.0390625000,-0.4911718750,0.4950000000
16.6161549091,2.1213750000,2.2190625000,2.4108750000,0.5431875000,31.2179687500,6.0296875000,-0.4907031250,0.4884375000
16.7102530003,2.1217500000,2.2198125000,2.4114375000,0.5433750000,31.2507812500,6.0390625000,-0.4909375000,0.4921875000
16.8047888279,2.1219375000,2.2205625000,2.4125625000,0.5430000000,31.2507812500,6.0343750000,-0.4909375000,0.4959375000
16.8992877007,2.1223125000,2.2215000000,2.4129375000,0.5426250000,31.2835937500,6.0390625000,-0.4907031250,0.4890000000
16.9951086044,2.1226875000,2.2220625000,2.4136875000,0.5437500000,31.2343750000,6.0437500000,-0.4911718750,0.4910625000
17.0897936821,2.1230625000,2.2226250000,2.4146250000,0.5433750000,31.2015625000,6.0390625000,-0.4909375000,0.4927500000
17.2073626518,2.1234375000,2.2239375000,2.4151875000,0.5431875000,31.2097656250,6.0343750000,-0.4909375000,0.4936875000
17.3017935753,2.1238125000,2.2246875000,2.4163125000,0.5428125000,31.2343750000,6.0484375000,-0.4911718750,0.4891875000
17.3958060741,2.1240000000,2.2252500000,2.4168750000,0.5443125000,31.2097656250,6.0390625000,-0.4907031250,0.4912500000
17.4899878502,2.1245625000,2.2261875000,2.4176250000,0.5428125000,31.2179687500,6.0437500000,-0.4911718750,0.4951875000
17.5845816135,2.1247500000,2.2271250000,2.4185625000,0.5426250000,31.2425781250,6.0109375000,-0.4911718750,0.4899375000
17.6799542904,2.1253125000,2.2276875000,2.4189375000,0.5439375000,31.2261718750,6.0062500000,-0.4909375000,0.4897500000
17.7725954056,2.1255000000,2.2288125000,2.4200625000,0.5431875000,31.1851562500,5.9968750000,-0.4911718750,0.4965000000
17.8696463108,2.1260625000,2.2297500000,2.4206250000,0.5430000000,31.2097656250,6.0062500000,-0.4911718750,0.4953750000
18.0605683327,2.1268125000,2.2312500000,2.4223125000,0.5435625000,31.2179687500,6.0156250000,-0.4914062500,0.4905000000
18.2205567360,2.1275625000,2.2327500000,2.4236250000,0.5431875000,31.2097656250,6.0250000000,-0.4909375000,0.4963125000
18.3154726028,2.1279375000,2.2335000000,2.4243750000,0.5422500000,31.2015625000,6.0156250000,-0.4911718750,0.4890000000
18.4088022709,2.1283125000,2.2348125000,2.4249375000,0.5435625000,31.2097656250,6.0250000000,-0.4907031250,0.4929375000
18.5054435730,2.1288750000,2.2355625000,2.4256875000,0.5431875000,31.2097656250,6.0296875000,-0.4909375000,0.4961250000
18.6010661125,2.1283125000,2.2398750000,2.4268125000,0.5416875000,31.2179687500,6.1140625000,-0.4911718750,0.4901250000
18.6958925724,2.1277500000,2.2359375000,2.4273750000,0.5435625000,31.2015625000,6.1093750000,-0.4911718750,0.4882500000
18.8075313568,2.1283125000,2.2303125000,2.4283125000,0.5435625000,31.1933593750,6.1000000000,-0.4911718750,0.4935000000
18.9178314209,2.1286875000,2.2303125000,2.4294375000,0.5428125000,31.2671875000,6.1000000000,-0.4911718750,0.4966875000
19.0292778015,2.1292500000,2.2316250000,2.4301875000,0.5445000000,31.2343750000,6.1140625000,-0.4911718750,0.4891875000
19.1381587982,2.1298125000,2.2325625000,2.4311250000,0.5431875000,31.3000000000,6.0062500000,-0.4911718750,0.4957500000
19.2491133213,2.1303750000,2.2340625000,2.4322500000,0.5422500000,31.2671875000,6.0203125000,-0.4909375000,0.4912500000
19.3602368832,2.1307500000,2.2350000000,2.4330000000,0.5441250000,31.2179687500,6.0156250000,-0.4911718750,0.4905000000
19.4717743397,2.1315000000,2.2333125000,2.4339375000,0.5435625000,31.2589843750,6.0156250000,-0.4911718750,0.4955625000
19.5821866989,2.1318750000,2.2387500000,2.4346875000,0.5422500000,31.3000000000,6.0906250000,-0.4911718750,0.4916250000
19.6935443878,2.1326250000,2.2389375000,2.4354375000,0.5439375000,31.2097656250,6.0859375000,-0.4911718750,0.4884375000
19.8070132732,2.1331875000,2.2395000000,2.4363750000,0.5437500000,31.2425781250,6.0906250000,-0.4911718750,0.4910625000
19.9269604683,2.1337500000,2.2406250000,2.4373125000,0.5435625000,31.2425781250,6.0906250000,-0.4911718750,0.4906875000
20.0394380093,2.1345000000,2.2417500000,2.4382500000,0.5435625000,31.2425781250,6.0906250000,-0.4911718750,0.4933125000
20.1548302174,2.1352500000,2.2430625000,2.4395625000,0.5437500000,31.2343750000,6.1000000000,-0.4909375000,0.4936875000
20.2516138554,2.1356250000,2.2440000000,2.4403125000,0.5431875000,31.2261718750,6.0906250000,-0.4907031250,0.4905000000
20.3437166214,2.1363750000,2.2447500000,2.4410625000,0.5435625000,31.2179687500,6.1000000000,-0.4911718750,0.4918125000
20.4362926483,2.1365625000,2.2458750000,2.4418125000,0.5424375000,31.2261718750,6.0906250000,-0.4911718750,0.4921875000
20.5289831161,2.1373125000,2.2470000000,2.4425625000,0.5431875000,31.2589843750,6.0953125000,-0.4911718750,0.4905000000
20.6215977669,2.1376875000,2.2477500000,2.4431250000,0.5430000000,31.2179687500,6.1000000000,-0.4911718750,0.4957500000
20.7132017612,2.1384375000,2.2488750000,2.4438750000,0.5435625000,31.2015625000,6.1093750000,-0.4911718750,0.4897500000
20.8051474094,2.1390000000,2.2498125000,2.4446250000,0.5428125000,31.1851562500,6.1046875000,-0.4907031250,0.4957500000
20.8979039192,2.1393750000,2.2507500000,2.4455625000,0.5428125000,31.1851562500,6.1093750000,-0.4911718750,0.4884375000
21.0047521591,2.1401250000,2.2520625000,2.4465000000,0.5431875000,31.2097656250,6.1093750000,-0.4911718750,0.4935000000
21.1131136417,2.1406875000,2.2530000000,2.4474375000,0.5428125000,31.1851562500,6.0671875000,-0.4911718750,0.4891875000
21.2245581150,2.1416250000,2.2545000000,2.4481875000,0.5431875000,31.1851562500,6.0625000000,-0.4907031250,0.4906875000
21.3349416256,2.1423750000,2.2556250000,2.4493125000,0.5430000000,31.2015625000,6.0484375000,-0.4911718750,0.4942500000
21.4431710243,2.1429375000,2.2569375000,2.4500625000,0.5433750000,31.2015625000,6.0625000000,-0.4911718750,0.4891875000
21.5574407578,2.1436875000,2.2580625000,2.4511875000,0.5430000000,31.2589843750,6.1234375000,-0.4911718750,0.4912500000
21.6714618206,2.1442500000,2.2593750000,2.4521250000,0.5430000000,31.1933593750,6.1187500000,-0.4911718750,0.4931250000
21.7853870392,2.1448125000,2.2605000000,2.4528750000,0.5435625000,31.1933593750,6.1234375000,-0.4911718750,0.4946250000
21.8988814354,2.1457500000,2.2618125000,2.4538125000,0.5428125000,31.1687500000,6.1234375000,-0.4909375000,0.4910625000
22.0117993355,2.1465000000,2.2631250000,2.4549375000,0.5422500000,31.2015625000,6.1234375000,-0.4914062500,0.4891875000
22.1232874393,2.1472500000,2.2646250000,2.4556875000,0.5430000000,31.2015625000,6.0906250000,-0.4909375000,0.4921875000
22.2316665649,2.1478125000,2.2655625000,2.4568125000,0.5426250000,31.1933593750,6.0812500000,-0.4914062500,0.4884375000
22.3402199745,2.1489375000,2.2670625000,2.4575625000,0.5430000000,31.1851562500,6.1046875000,-0.4911718750,0.4927500000
22.4484057426,2.1495000000,2.2681875000,2.4583125000,0.5430000000,31.1605468750,6.0953125000,-0.4911718750,0.4895625000
22.5564107895,2.1500625000,2.2693125000,2.4592500000,0.5430000000,31.1687500000,6.1234375000,-0.4911718750,0.4918125000
22.6657755375,2.1508125000,2.2704375000,2.4601875000,0.5424375000,31.1769531250,6.1187500000,-0.4911718750,0.4895625000
22.7747716904,2.1515625000,2.2717500000,2.4609375000,0.5437500000,31.1851562500,6.1234375000,-0.4911718750,0.4910625000
22.8833558559,2.1523125000,2.2728750000,2.4620625000,0.5431875000,31.1687500000,6.1187500000,-0.4911718750,0.4923750000
22.9969990253,2.1530625000,2.2743750000,2.4628125000,0.5430000000,31.1523437500,6.1187500000,-0.4911718750,0.4891875000
23.1253321171,2.1540000000,2.2756875000,2.4639375000,0.5431875000,31.1933593750,6.1468750000,-0.4909375000,0.4905000000
23.2254128456,2.1549375000,2.2768125000,2.4646875000,0.5435625000,31.2015625000,6.1421875000,-0.4909375000,0.4914375000
23.3217830658,2.1555000000,2.2779375000,2.4656250000,0.5430000000,31.2179687500,6.1468750000,-0.4911718750,0.4948125000
23.4146416187,2.1562500000,2.2788750000,2.4661875000,0.5430000000,31.1851562500,6.1468750000,-0.4907031250,0.4891875000
23.5071799755,2.1568125000,2.2800000000,2.4671250000,0.5431875000,31.1933593750,6.1421875000,-0.4909375000,0.4921875000
23.6003735065,2.1573750000,2.2811250000,2.4676875000,0.5428125000,31.2179687500,6.1843750000,-0.4911718750,0.4903125000
23.6965808868,2.1581250000,2.2822500000,2.4684375000,0.5431875000,31.1441406250,6.1750000000,-0.4911718750,0.4897500000
23.7898154259,2.1586875000,2.2831875000,2.4690000000,0.5430000000,31.1769531250,6.1562500000,-0.4909375000,0.4927500000
23.9125399590,2.1596250000,2.2846875000,2.4701250000,0.5431875000,31.1195312500,6.1703125000,-0.4909375000,0.4942500000
24.0143642426,2.1605625000,2.2860000000,2.4712500000,0.5426250000,31.2097656250,6.1843750000,-0.4909375000,0.4903125000
24.1100833416,2.1613125000,2.2871250000,2.4716250000,0.5439375000,31.1851562500,6.0953125000,-0.4907031250,0.4914375000
24.2021973133,2.1618750000,2.2878750000,2.4723750000,0.5428125000,31.1195312500,6.1046875000,-0.4909375000,0.4925625000
24.2943117619,2.1626250000,2.2891875000,2.4731250000,0.5439375000,31.1769531250,6.1000000000,-0.4911718750,0.4903125000
24.3871998787,2.1633750000,2.2901250000,2.4740625000,0.5428125000,31.1851562500,6.1046875000,-0.4909375000,0.4944375000
24.4828479290,2.1639375000,2.2914375000,2.4746250000,0.5426250000,31.1441406250,6.1046875000,-0.4911718750,0.4893750000
24.5772423744,2.1645000000,2.2923750000,2.4755625000,0.5433750000,31.1523437500,6.1281250000,-0.4909375000,0.4903125000
24.6840884686,2.1654375000,2.2936875000,2.4763125000,0.5426250000,31.1605468750,6.1468750000,-0.4911718750,0.4938750000
24.7956709862,2.1661875000,2.2948125000,2.4772500000,0.5428125000,31.1687500000,6.1375000000,-0.4907031250,0.4890000000
24.9057607651,2.1671250000,2.2961250000,2.4778125000,0.5430000000,31.1605468750,6.1375000000,-0.4911718750,0.4920000000
