4.9170274734,2.0272500000,2.1360000000,2.3253750000,0.5514375000,28.8554687500,9.7000000000,-0.4914062500,0.5023125000
5.0189023018,2.0272500000,2.1356250000,2.3251875000,0.5510625000,28.8800781250,9.7234375000,-0.4914062500,0.5010000000
5.1213042736,2.0270625000,2.1361875000,2.3251875000,0.5506875000,28.8800781250,9.7421875000,-0.4911718750,0.4998750000
5.2227060795,2.0272500000,2.1358125000,2.3253750000,0.5510625000,28.9128906250,9.7281250000,-0.4911718750,0.4981875000
5.3238584995,2.0272500000,2.1360000000,2.3251875000,0.5505000000,28.9292968750,9.7562500000,-0.4909375000,0.4993125000
5.4250907898,2.0268750000,2.1360000000,2.3251875000,0.5506875000,28.9128906250,9.7281250000,-0.4911718750,0.4989375000
5.5263116360,2.0270625000,2.1360000000,2.3251875000,0.5506875000,28.8554687500,9.7515625000,-0.4907031250,0.5000625000
5.6277828217,2.0270625000,2.1360000000,2.3255625000,0.5506875000,28.8800781250,9.7468750000,-0.4909375000,0.4995000000
5.7293617725,2.0272500000,2.1358125000,2.3251875000,0.5506875000,28.8226562500,9.7421875000,-0.4907031250,0.5021250000
5.8326621056,2.0270625000,2.1360000000,2.3250000000,0.5510625000,28.8636718750,9.7375000000,-0.4909375000,0.5015625000
5.9342925549,2.0270625000,2.1360000000,2.3250000000,0.5512500000,28.8882812500,9.7515625000,-0.4909375000,0.5013750000
6.0359988213,2.0272500000,2.1361875000,2.3251875000,0.5506875000,28.9046875000,9.7562500000,-0.4909375000,0.5015625000
6.1388301849,2.0272500000,2.1361875000,2.3250000000,0.5516250000,28.8636718750,9.7046875000,-0.4909375000,0.4987500000
6.2405591011,2.0274375000,2.1360000000,2.3251875000,0.5508750000,28.8964843750,9.6906250000,-0.4909375000,0.4991250000
6.3423306942,2.0270625000,2.1361875000,2.3253750000,0.5505000000,28.8800781250,9.7046875000,-0.4911718750,0.4995000000
6.4545173645,2.0274375000,2.1361875000,2.3251875000,0.5506875000,28.8964843750,9.7187500000,-0.4907031250,0.4983750000
6.5495631695,2.0272500000,2.1361875000,2.3251875000,0.5508750000,28.9046875000,9.7093750000,-0.4907031250,0.5025000000
6.6418430805,2.0272500000,2.1361875000,2.3251875000,0.5508750000,28.8800781250,9.7375000000,-0.4911718750,0.4980000000
6.7339982986,2.0274375000,2.1360000000,2.3251875000,0.5506875000,28.8472656250,9.7421875000,-0.4909375000,0.5023125000
6.8229982853,2.0272500000,2.1361875000,2.3251875000,0.5512500000,28.8636718750,9.7421875000,-0.4909375000,0.5006250000
6.9114487171,2.0272500000,2.1361875000,2.3251875000,0.5503125000,28.8308593750,9.7468750000,-0.4909375000,0.4987500000
6.9999594688,2.0274375000,2.1360000000,2.3251875000,0.5514375000,28.8964843750,9.7421875000,-0.4911718750,0.5026875000
7.0908527374,2.0274375000,2.1363750000,2.3251875000,0.5510625000,28.8718750000,9.7468750000,-0.4907031250,0.4983750000
7.1817090511,2.0276250000,2.1361875000,2.3253750000,0.5506875000,28.9292968750,9.7234375000,-0.4907031250,0.5025000000
7.2894949913,2.0272500000,2.1361875000,2.3251875000,0.5506875000,28.8800781250,9.7187500000,-0.4914062500,0.4981875000
7.3962659836,2.0274375000,2.1360000000,2.3255625000,0.5506875000,28.9046875000,9.7234375000,-0.4904687500,0.5019375000
7.5055930614,2.0272500000,2.1365625000,2.3255625000,0.5508750000,28.8718750000,9.7234375000,-0.4909375000,0.4989375000
7.6104891300,2.0274375000,2.1360000000,2.3255625000,0.5503125000,28.8636718750,9.6812500000,-0.4911718750,0.5006250000
7.7138316631,2.0276250000,2.1361875000,2.3251875000,0.5505000000,28.8636718750,9.6859375000,-0.4907031250,0.5026875000
7.8208296299,2.0274375000,2.1363750000,2.3251875000,0.5506875000,28.8636718750,9.6812500000,-0.4909375000,0.5011875000
7.9112689495,2.0274375000,2.1361875000,2.3253750000,0.5514375000,28.8390625000,9.6906250000,-0.4907031250,0.4991250000
8.0001416206,2.0276250000,2.1361875000,2.3255625000,0.5508750000,28.8636718750,9.6859375000,-0.4909375000,0.5021250000
8.0891342163,2.0274375000,2.1363750000,2.3255625000,0.5506875000,28.8472656250,9.7046875000,-0.4914062500,0.5017500000
8.1770718098,2.0276250000,2.1363750000,2.3253750000,0.5506875000,28.8718750000,9.7421875000,-0.4907031250,0.4987500000
8.2651720047,2.0274375000,2.1361875000,2.3251875000,0.5510625000,28.8472656250,9.7421875000,-0.4909375000,0.4998750000
8.3536355495,2.0274375000,2.1361875000,2.3253750000,0.5514375000,28.8718750000,9.7421875000,-0.4907031250,0.5015625000
8.4420907497,2.0276250000,2.1360000000,2.3255625000,0.5506875000,28.8800781250,9.7421875000,-0.4909375000,0.4991250000
8.5369627476,2.0278125000,2.1361875000,2.3253750000,0.5508750000,28.9128906250,9.7328125000,-0.4914062500,0.5011875000
8.6406490803,2.0276250000,2.1361875000,2.3253750000,0.5512500000,28.9292968750,9.6859375000,-0.4909375000,0.4981875000
8.7447004318,2.0276250000,2.1363750000,2.3251875000,0.5508750000,28.8800781250,9.7000000000,-0.4907031250,0.5000625000
8.8491635323,2.0278125000,2.1361875000,2.3253750000,0.5506875000,28.8882812500,9.6812500000,-0.4907031250,0.5023125000
8.9521420002,2.0276250000,2.1361875000,2.3253750000,0.5510625000,28.8718750000,9.7046875000,-0.4914062500,0.5013750000
9.0574841499,2.0276250000,2.1363750000,2.3253750000,0.5506875000,28.8800781250,9.7000000000,-0.4911718750,0.4993125000
9.1751499176,2.0274375000,2.1361875000,2.3255625000,0.5506875000,28.9128906250,9.6671875000,-0.4909375000,0.4987500000
9.2711744308,2.0274375000,2.1361875000,2.3253750000,0.5505000000,28.8308593750,9.6671875000,-0.4907031250,0.5011875000
9.3648698330,2.0274375000,2.1361875000,2.3253750000,0.5501250000,28.8554687500,9.6625000000,-0.4909375000,0.4996875000
9.4581346512,2.0276250000,2.1361875000,2.3253750000,0.5514375000,28.8882812500,9.6671875000,-0.4907031250,0.4993125000
9.5508100986,2.0276250000,2.1361875000,2.3253750000,0.5510625000,28.9210937500,9.6671875000,-0.4907031250,0.5026875000
9.6436600685,2.0276250000,2.1363750000,2.3251875000,0.5512500000,28.8964843750,9.7000000000,-0.4907031250,0.4993125000
9.7369024754,2.0276250000,2.1361875000,2.3251875000,0.5514375000,28.8718750000,9.7046875000,-0.4909375000,0.5028750000
9.8299562931,2.0274375000,2.1363750000,2.3255625000,0.5514375000,28.8882812500,9.7000000000,-0.4909375000,0.4993125000
9.9231343269,2.0276250000,2.1363750000,2.3255625000,0.5516250000,28.8226562500,9.7046875000,-0.4907031250,0.4983750000
11.5378298759,2.0278125000,2.1365625000,2.3255625000,0.5514375000,28.8964843750,9.7000000000,-0.4914062500,0.5010000000
11.6419587135,2.0276250000,2.1363750000,2.3253750000,0.5514375000,28.8800781250,9.7000000000,-0.4914062500,0.4981875000
11.7458438873,2.0278125000,2.1363750000,2.3253750000,0.5510625000,28.9292968750,9.6859375000,-0.4909375000,0.5004375000
11.8512754440,2.0278125000,2.1365625000,2.3255625000,0.5506875000,28.9292968750,9.6812500000,-0.4914062500,0.5019375000
11.9553704262,2.0278125000,2.1365625000,2.3255625000,0.5512500000,28.8882812500,9.6859375000,-0.4914062500,0.5006250000
12.0596244335,2.0276250000,2.1363750000,2.3253750000,0.5506875000,28.8882812500,9.6953125000,-0.4909375000,0.4981875000
12.1636044979,2.0278125000,2.1361875000,2.3255625000,0.5508750000,28.9128906250,9.6156250000,-0.4909375000,0.4998750000
12.2678518295,2.0278125000,2.1363750000,2.3259375000,0.5510625000,28.9210937500,9.6156250000,-0.4911718750,0.5021250000
12.3867621422,2.0278125000,2.1365625000,2.3259375000,0.5508750000,28.8964843750,9.6062500000,-0.4909375000,0.5004375000
12.5044503212,2.0280000000,2.1365625000,2.3263125000,0.5506875000,28.8718750000,9.6109375000,-0.4907031250,0.5002500000
12.6227924824,2.0280000000,2.1369375000,2.3261250000,0.5510625000,28.8390625000,9.6906250000,-0.4911718750,0.4980000000
12.7416257858,2.0281875000,2.1369375000,2.3268750000,0.5506875000,28.9375000000,9.6859375000,-0.4904687500,0.4996875000
12.8624618053,2.0280000000,2.1373125000,2.3270625000,0.5501250000,28.8800781250,9.6953125000,-0.4907031250,0.4998750000
12.9800846577,2.0280000000,2.1375000000,2.3276250000,0.5506875000,28.9046875000,9.6859375000,-0.4902343750,0.5015625000
13.0984535217,2.0283750000,2.1380625000,2.3278125000,0.5505000000,28.8718750000,9.6953125000,-0.4907031250,0.5026875000
13.2039885521,2.0281875000,2.1382500000,2.3283750000,0.5508750000,28.8390625000,9.6671875000,-0.4907031250,0.5010000000
13.3135213852,2.0281875000,2.1386250000,2.3287500000,0.5503125000,28.8964843750,9.6625000000,-0.4909375000,0.5006250000
13.4231674671,2.0285625000,2.1391875000,2.3296875000,0.5512500000,28.8554687500,9.6718750000,-0.4904687500,0.5019375000
13.5155177116,2.0285625000,2.1391875000,2.3302500000,0.5514375000,28.8718750000,9.6625000000,-0.4909375000,0.4993125000
13.6063816547,2.0287500000,2.1397500000,2.3306250000,0.5512500000,28.8800781250,9.6765625000,-0.4909375000,0.5017500000
13.6950168610,2.0289375000,2.1403125000,2.3311875000,0.5508750000,28.8964843750,9.6671875000,-0.4911718750,0.4981875000
13.7832574844,2.0287500000,2.1405000000,2.3319375000,0.5508750000,28.8882812500,9.6671875000,-0.4907031250,0.4993125000
13.8791499138,2.0291250000,2.1410625000,2.3326875000,0.5514375000,28.8964843750,9.6625000000,-0.4914062500,0.4995000000
13.9813561440,2.0291250000,2.1416250000,2.3334375000,0.5505000000,28.8882812500,9.6718750000,-0.4909375000,0.5002500000
14.0830554962,2.0293125000,2.1423750000,2.3343750000,0.5508750000,28.9046875000,9.6812500000,-0.4911718750,0.5008125000
14.1848871708,2.0296875000,2.1427500000,2.3351250000,0.5506875000,28.8226562500,9.6812500000,-0.4907031250,0.5017500000
14.2867848873,2.0300625000,2.1436875000,2.3362500000,0.5510625000,28.8390625000,9.6765625000,-0.4907031250,0.5021250000
14.3895130157,2.0300625000,2.1444375000,2.3366250000,0.5505000000,28.8636718750,9.6812500000,-0.4914062500,0.5011875000
14.4914033413,2.0302500000,2.1450000000,2.3375625000,0.5506875000,28.9046875000,9.6906250000,-0.4907031250,0.4996875000
14.5933001041,2.0306250000,2.1459375000,2.3390625000,0.5508750000,28.8964843750,9.6812500000,-0.4911718750,0.4983750000
14.6952364445,2.0310000000,2.1466875000,2.3400000000,0.5512500000,28.8964843750,9.6718750000,-0.4911718750,0.4995000000
14.7985608578,2.0313750000,2.1478125000,2.3411250000,0.5508750000,28.9292968750,9.6906250000,-0.4909375000,0.4998750000
14.9011809826,2.0317500000,2.1483750000,2.3422500000,0.5512500000,28.9128906250,9.7046875000,-0.4909375000,0.5023125000
15.0033121109,2.0321250000,2.1498750000,2.3433750000,0.5508750000,28.8718750000,9.6765625000,-0.4911718750,0.5021250000
15.1047954559,2.0323125000,2.1506250000,2.3445000000,0.5514375000,28.8554687500,9.7046875000,-0.4911718750,0.5017500000
15.2067797184,2.0326875000,2.1513750000,2.3456250000,0.5512500000,28.8718750000,9.6765625000,-0.4909375000,0.5008125000
15.3099582195,2.0332500000,2.1526875000,2.3469375000,0.5514375000,28.8718750000,9.7000000000,-0.4914062500,0.4985625000
15.4119424820,2.0336250000,2.1536250000,2.3482500000,0.5510625000,28.8390625000,9.7000000000,-0.4911718750,0.4987500000
15.5138542652,2.0338125000,2.1549375000,2.3493750000,0.5506875000,28.8554687500,9.6953125000,-0.4909375000,0.4995000000
15.6164844036,2.0343750000,2.1558750000,2.3506875000,0.5512500000,28.8718750000,9.6531250000,-0.4911718750,0.5000625000
15.7193281651,2.0349375000,2.1573750000,2.3520000000,0.5508750000,28.8718750000,9.6531250000,-0.4911718750,0.5021250000
15.8218069077,2.0351250000,2.1583125000,2.3535000000,0.5516250000,28.8554687500,9.6531250000,-0.4907031250,0.5017500000
15.9243507385,2.0356875000,2.1598125000,2.3544375000,0.5514375000,28.8390625000,9.6578125000,-0.4907031250,0.5002500000
16.0275785923,2.0364375000,2.1611250000,2.3559375000,0.5510625000,28.8800781250,9.6484375000,-0.4909375000,0.4983750000
16.1307239532,2.0368125000,2.1624375000,2.3570625000,0.5503125000,28.8718750000,9.7234375000,-0.4907031250,0.4987500000
16.2328128815,2.0375625000,2.1635625000,2.3587500000,0.5506875000,28.8554687500,9.7375000000,-0.4911718750,0.5013750000
16.3374233246,2.0379375000,2.1652500000,2.3600625000,0.5512500000,28.8226562500,9.7468750000,-0.4907031250,0.5021250000
16.4401824474,2.0385000000,2.1665625000,2.3613750000,0.5506875000,28.8390625000,9.7468750000,-0.4911718750,0.5010000000
16.5425755978,2.0390625000,2.1676875000,2.3628750000,0.5510625000,28.8144531250,9.7468750000,-0.4911718750,0.5002500000
16.6448326111,2.0398125000,2.1691875000,2.3641875000,0.5510625000,28.8554687500,9.6765625000,-0.4911718750,0.4983750000
16.7489101887,2.0405625000,2.1706875000,2.3658750000,0.5506875000,28.8882812500,9.7000000000,-0.4907031250,0.4998750000
16.8510291576,2.0409375000,2.1723750000,2.3671875000,0.5512500000,28.8800781250,9.6812500000,-0.4909375000,0.5011875000
16.9536483288,2.0413125000,2.1738750000,2.3685000000,0.5512500000,28.8882812500,9.6906250000,-0.4916406250,0.5021250000
17.0562727451,2.0424375000,2.1753750000,2.3698125000,0.5512500000,28.8308593750,9.7000000000,-0.4909375000,0.5017500000
17.1592397690,2.0430000000,2.1770625000,2.3713125000,0.5512500000,28.8308593750,9.6250000000,-0.4909375000,0.4995000000
17.2615129948,2.0435625000,2.1783750000,2.3728125000,0.5506875000,28.8390625000,9.6390625000,-0.4916406250,0.4983750000
17.3638603687,2.0445000000,2.1796875000,2.3739375000,0.5506875000,28.8882812500,9.6390625000,-0.4914062500,0.4983750000
17.4662585258,2.0450625000,2.1815625000,2.3756250000,0.5503125000,28.8308593750,9.6250000000,-0.4909375000,0.4993125000
17.5688171387,2.0460000000,2.1832500000,2.3771250000,0.5512500000,28.8062500000,9.6296875000,-0.4907031250,0.5015625000
17.6717040539,2.0465625000,2.1849375000,2.3786250000,0.5505000000,28.8554687500,9.7000000000,-0.4911718750,0.5021250000
17.7778749466,2.0473125000,2.1868125000,2.3797500000,0.5512500000,28.8882812500,9.7093750000,-0.4911718750,0.4981875000
17.8816728592,2.0480625000,2.1885000000,2.3808750000,0.5506875000,28.8390625000,9.7046875000,-0.4909375000,0.5000625000
17.9867336750,2.0491875000,2.1901875000,2.3829375000,0.5512500000,28.8636718750,9.7046875000,-0.4909375000,0.5017500000
18.0903332233,2.0499375000,2.1920625000,2.3840625000,0.5506875000,28.8718750000,9.7046875000,-0.4907031250,0.5019375000
18.1939537525,2.0510625000,2.1935625000,2.3855625000,0.5510625000,28.8800781250,9.7187500000,-0.4909375000,0.4996875000
18.2982120514,2.0516250000,2.1956250000,2.3868750000,0.5508750000,28.8882812500,9.7375000000,-0.4907031250,0.4995000000
18.4044783115,2.0527500000,2.1973125000,2.3885625000,0.5506875000,28.8062500000,9.7421875000,-0.4911718750,0.5026875000
18.5115106106,2.0533125000,2.1990000000,2.3898750000,0.5516250000,28.8308593750,9.7328125000,-0.4907031250,0.4985625000
18.6186420918,2.0542500000,2.2010625000,2.3917500000,0.5506875000,28.8554687500,9.7187500000,-0.4911718750,0.5011875000
18.7278883457,2.0553750000,2.2029375000,2.3928750000,0.5508750000,28.8390625000,9.7281250000,-0.4909375000,0.4987500000
18.8336884975,2.0563125000,2.2048125000,2.3943750000,0.5503125000,28.8226562500,9.7140625000,-0.4909375000,0.4998750000
18.9386346340,2.0572500000,2.2066875000,2.3958750000,0.5512500000,28.8062500000,9.7140625000,-0.4911718750,0.5015625000
19.0527846813,2.0587500000,2.2089375000,2.3975625000,0.5514375000,28.8308593750,9.7281250000,-0.4909375000,0.5023125000
19.1494207382,2.0593125000,2.2104375000,2.3988750000,0.5512500000,28.8800781250,9.7234375000,-0.4907031250,0.4991250000
19.2439863682,2.0602500000,2.2125000000,2.4000000000,0.5506875000,28.8554687500,9.7234375000,-0.4909375000,0.4989375000
19.3382644653,2.0611875000,2.2140000000,2.4013125000,0.5514375000,28.8636718750,9.7187500000,-0.4909375000,0.5013750000
19.4298586845,2.0619375000,2.2156875000,2.4026250000,0.5514375000,28.8308593750,9.7234375000,-0.4909375000,0.4983750000
19.5242018700,2.0628750000,2.2173750000,2.4037500000,0.5508750000,28.8472656250,9.7187500000,-0.4909375000,0.5015625000
19.6182177067,2.0638125000,2.2190625000,2.4050625000,0.5514375000,28.8882812500,9.7281250000,-0.4909375000,0.4998750000
19.7129938602,2.0647500000,2.2209375000,2.4061875000,0.5514375000,28.8308593750,9.7328125000,-0.4909375000,0.4989375000
19.8150191307,2.0656875000,2.2230000000,2.4075000000,0.5508750000,28.8472656250,9.7421875000,-0.4907031250,0.4989375000
19.9255163670,2.0670000000,2.2248750000,2.4088125000,0.5506875000,28.9210937500,9.7421875000,-0.4909375000,0.5010000000
20.0310432911,2.0677500000,2.2267500000,2.4101250000,0.5506875000,28.8800781250,9.7609375000,-0.4911718750,0.4987500000
20.1403782368,2.0690625000,2.2290000000,2.4120000000,0.5506875000,28.8718750000,9.6859375000,-0.4907031250,0.5021250000
20.2505698204,2.0703750000,2.2306875000,2.4133125000,0.5505000000,28.7816406250,9.6718750000,-0.4909375000,0.5000625000
20.3607442379,2.0716875000,2.2327500000,2.4146250000,0.5508750000,28.8144531250,9.6812500000,-0.4911718750,0.4993125000
20.4698712826,2.0726250000,2.2353750000,2.4161250000,0.5514375000,28.8472656250,9.6953125000,-0.4909375000,0.5019375000
20.5777177811,2.0735625000,2.2370625000,2.4174375000,0.5510625000,28.8308593750,9.6765625000,-0.4909375000,0.4985625000
20.6944777966,2.0748750000,2.2395000000,2.4187500000,0.5514375000,28.8554687500,9.6812500000,-0.4909375000,0.4987500000
20.8059027195,2.0761875000,2.2417500000,2.4202500000,0.5510625000,28.8964843750,9.6906250000,-0.4911718750,0.5025000000
20.9155025482,2.0775000000,2.2438125000,2.4215625000,0.5508750000,28.8472656250,9.7046875000,-0.4911718750,0.4995000000
21.0231451988,2.0790000000,2.2458750000,2.4230625000,0.5510625000,28.8636718750,9.7000000000,-0.4914062500,0.5023125000
21.1307303905,2.0799375000,2.2475625000,2.4243750000,0.5508750000,28.8718750000,9.7421875000,-0.4911718750,0.4998750000
21.2371892929,2.0812500000,2.2498125000,2.4256875000,0.5508750000,28.8800781250,9.7328125000,-0.4914062500,0.5021250000
21.3420000076,2.0821875000,2.2518750000,2.4270000000,0.5505000000,28.8144531250,9.7515625000,-0.4909375000,0.5010000000
21.4471845627,2.0833125000,2.2537500000,2.4281250000,0.5508750000,28.8964843750,9.7375000000,-0.4911718750,0.4987500000
21.5527193546,2.0848125000,2.2558125000,2.4294375000,0.5508750000,28.8636718750,9.7421875000,-0.4907031250,0.5008125000
21.6586689949,2.0859375000,2.2578750000,2.4307500000,0.5508750000,28.8882812500,9.7375000000,-0.4911718750,0.5019375000
21.7636375427,2.0870625000,2.2599375000,2.4320625000,0.5512500000,28.8554687500,9.7375000000,-0.4914062500,0.4985625000
21.8694953918,2.0883750000,2.2618125000,2.4331875000,0.5505000000,28.8472656250,9.7281250000,-0.4907031250,0.5011875000
21.9823102951,2.0900625000,2.2640625000,2.4345000000,0.5505000000,28.8800781250,9.7468750000,-0.4904687500,0.4987500000
22.0781667233,2.0910000000,2.2659375000,2.4356250000,0.5512500000,28.8472656250,9.7328125000,-0.4909375000,0.5017500000
22.1685054302,2.0921250000,2.2676250000,2.4367500000,0.5506875000,28.8554687500,9.7562500000,-0.4909375000,0.5000625000
22.2642173767,2.0930625000,2.2695000000,2.4376875000,0.5510625000,28.8554687500,9.7515625000,-0.4909375000,0.4983750000
22.3582932949,2.0943750000,2.2711875000,2.4390000000,0.5514375000,28.8308593750,9.7515625000,-0.4911718750,0.5017500000
22.4523241520,2.0955000000,2.2730625000,2.4399375000,0.5508750000,28.8390625000,9.7468750000,-0.4909375000,0.4995000000
22.5464444160,2.0966250000,2.2749375000,2.4408750000,0.5508750000,28.7816406250,9.7515625000,-0.4909375000,0.5004375000
22.6403522491,2.0977500000,2.2766250000,2.4420000000,0.5508750000,28.8308593750,9.7515625000,-0.4907031250,0.5030625000
22.7430849075,2.0990625000,2.2786875000,2.4433125000,0.5514375000,28.8308593750,9.7421875000,-0.4909375000,0.5011875000
22.8471884727,2.1003750000,2.2807500000,2.4444375000,0.5508750000,28.8144531250,9.7328125000,-0.4911718750,0.4980000000
22.9547312260,2.1015000000,2.2826250000,2.4457500000,0.5512500000,28.8636718750,9.7375000000,-0.4914062500,0.5021250000
23.0647130013,2.1028125000,2.2848750000,2.4466875000,0.5510625000,28.8308593750,9.7375000000,-0.4914062500,0.4985625000
23.1734921932,2.1043125000,2.2867500000,2.4481875000,0.5512500000,28.8472656250,9.7046875000,-0.4911718750,0.5023125000
23.2776236534,2.1054375000,2.2888125000,2.4491250000,0.5516250000,28.7980468750,9.7187500000,-0.4909375000,0.5011875000
23.3817689419,2.1067500000,2.2906875000,2.4502500000,0.5514375000,28.8390625000,9.6859375000,-0.4907031250,0.4983750000
23.4852926731,2.1082500000,2.2927500000,2.4515625000,0.5506875000,28.7898437500,9.7000000000,-0.4909375000,0.5006250000
23.5897521973,2.1097500000,2.2946250000,2.4523125000,0.5514375000,28.7734375000,9.7093750000,-0.4916406250,0.5030625000
23.6929523945,2.1108750000,2.2966875000,2.4538125000,0.5512500000,28.8062500000,9.7093750000,-0.4911718750,0.5011875000
23.7982559204,2.1121875000,2.2989375000,2.4547500000,0.5510625000,28.8226562500,9.7046875000,-0.4911718750,0.4989375000
