0.2586658001,2.0176875000,2.1453750000,2.3143125000,0.5497500000,29.5527343750,2.2328125000,-0.4909375000,0.5004375000
0.5769941807,2.0178750000,2.1455625000,2.3141250000,0.5501250000,29.4789062500,2.2843750000,-0.4909375000,0.5015625000
0.7220652103,2.0178750000,2.1453750000,2.3141250000,0.5497500000,29.4953125000,2.2843750000,-0.4911718750,0.4978125000
0.8269205093,2.0178750000,2.1453750000,2.3143125000,0.5495625000,29.4707031250,2.2937500000,-0.4911718750,0.4996875000
0.9188923836,2.0180625000,2.1455625000,2.3143125000,0.5493750000,29.4789062500,2.2890625000,-0.4909375000,0.4991250000
1.0106258392,2.0180625000,2.1455625000,2.3145000000,0.5493750000,29.5281250000,2.2984375000,-0.4911718750,0.5006250000
1.1027064323,2.0180625000,2.1455625000,2.3143125000,0.5497500000,29.5363281250,2.2703125000,-0.4909375000,0.4968750000
1.1944093704,2.0182500000,2.1455625000,2.3143125000,0.5493750000,29.5445312500,2.2750000000,-0.4909375000,0.5011875000
1.2871921062,2.0182500000,2.1455625000,2.3143125000,0.5497500000,29.5691406250,2.2796875000,-0.4909375000,0.4972500000
1.3804028034,2.0182500000,2.1453750000,2.3145000000,0.5499375000,29.5117187500,2.2656250000,-0.4911718750,0.5004375000
1.4733982086,2.0180625000,2.1453750000,2.3145000000,0.5488125000,29.5363281250,2.2750000000,-0.4911718750,0.4981875000
1.5929780006,2.0182500000,2.1453750000,2.3146875000,0.5497500000,29.5199218750,2.2937500000,-0.4909375000,0.5006250000
1.7023978233,2.0182500000,2.1453750000,2.3145000000,0.5495625000,29.5199218750,2.2796875000,-0.4914062500,0.4980000000
1.8130407333,2.0184375000,2.1453750000,2.3146875000,0.5506875000,29.5281250000,2.2890625000,-0.4909375000,0.5010000000
1.9223413467,2.0184375000,2.1453750000,2.3146875000,0.5488125000,29.5035156250,2.2890625000,-0.4911718750,0.4985625000
2.0317595005,2.0184375000,2.1455625000,2.3145000000,0.5499375000,29.5691406250,2.3125000000,-0.4911718750,0.4996875000
2.1409597397,2.0186250000,2.1453750000,2.3148750000,0.5493750000,29.5363281250,2.3125000000,-0.4911718750,0.5006250000
2.2529246807,2.0184375000,2.1455625000,2.3146875000,0.5499375000,29.5281250000,2.3171875000,-0.4907031250,0.4976250000
2.3626453876,2.0184375000,2.1453750000,2.3146875000,0.5508750000,29.5773437500,2.3031250000,-0.4907031250,0.5010000000
2.4725525379,2.0186250000,2.1455625000,2.3148750000,0.5497500000,29.5527343750,2.3171875000,-0.4907031250,0.4989375000
2.5818245411,2.0186250000,2.1453750000,2.3146875000,0.5497500000,29.5609375000,2.2937500000,-0.4909375000,0.4989375000
2.6905331612,2.0186250000,2.1455625000,2.3148750000,0.5495625000,29.5199218750,2.2984375000,-0.4911718750,0.4998750000
2.8000795841,2.0188125000,2.1455625000,2.3145000000,0.5493750000,29.5035156250,2.2796875000,-0.4911718750,0.4974375000
2.9099404812,2.0188125000,2.1455625000,2.3146875000,0.5497500000,29.5035156250,2.2796875000,-0.4914062500,0.5010000000
3.0194842815,2.0190000000,2.1457500000,2.3150625000,0.5493750000,29.4871093750,2.2984375000,-0.4911718750,0.4978125000
3.1293251514,2.0188125000,2.1455625000,2.3146875000,0.5499375000,29.4871093750,2.2984375000,-0.4911718750,0.5010000000
3.2405128479,2.0190000000,2.1453750000,2.3146875000,0.5491875000,29.5445312500,2.2796875000,-0.4911718750,0.5006250000
3.3504133224,2.0188125000,2.1453750000,2.3150625000,0.5497500000,29.5527343750,2.3078125000,-0.4904687500,0.4976250000
3.4606866837,2.0190000000,2.1457500000,2.3150625000,0.5495625000,29.5035156250,2.2843750000,-0.4911718750,0.5013750000
3.5707414150,2.0188125000,2.1455625000,2.3152500000,0.5501250000,29.4871093750,2.3593750000,-0.4914062500,0.4983750000
3.6808822155,2.0190000000,2.1453750000,2.3148750000,0.5499375000,29.5527343750,2.3687500000,-0.4916406250,0.4996875000
3.7902514935,2.0190000000,2.1455625000,2.3150625000,0.5497500000,29.4789062500,2.3500000000,-0.4911718750,0.5008125000
3.8998396397,2.0191875000,2.1455625000,2.3152500000,0.5501250000,29.4707031250,2.3593750000,-0.4911718750,0.4968750000
4.0093538761,2.0191875000,2.1457500000,2.3152500000,0.5501250000,29.4296875000,2.3640625000,-0.4911718750,0.5023125000
4.1205768585,2.0193750000,2.1455625000,2.3148750000,0.5491875000,29.4871093750,2.3921875000,-0.4911718750,0.4980000000
4.2335536480,2.0191875000,2.1455625000,2.3152500000,0.5493750000,29.5281250000,2.3781250000,-0.4914062500,0.4978125000
4.3466777802,2.0191875000,2.1457500000,2.3146875000,0.5501250000,29.5199218750,2.3781250000,-0.4909375000,0.4991250000
4.4587094784,2.0193750000,2.1453750000,2.3150625000,0.5495625000,29.4460937500,2.3828125000,-0.4911718750,0.5019375000
4.5700397491,2.0191875000,2.1457500000,2.3150625000,0.5491875000,29.5035156250,2.3687500000,-0.4911718750,0.4976250000
4.6917243004,2.0195625000,2.1457500000,2.3150625000,0.5491875000,29.4789062500,2.3781250000,-0.4907031250,0.5021250000
4.7879879475,2.0193750000,2.1455625000,2.3150625000,0.5490000000,29.4707031250,2.3781250000,-0.4909375000,0.4976250000
4.8808288574,2.0197500000,2.1457500000,2.3150625000,0.5503125000,29.4953125000,2.3781250000,-0.4907031250,0.5011875000
4.9737017155,2.0195625000,2.1457500000,2.3150625000,0.5491875000,29.4953125000,2.3875000000,-0.4911718750,0.4985625000
5.0669019222,2.0195625000,2.1455625000,2.3148750000,0.5503125000,29.4789062500,2.3828125000,-0.4907031250,0.4981875000
5.1600322723,2.0193750000,2.1457500000,2.3152500000,0.5495625000,29.4789062500,2.3828125000,-0.4907031250,0.5008125000
5.2530219555,2.0197500000,2.1459375000,2.3152500000,0.5493750000,29.5035156250,2.3875000000,-0.4909375000,0.4972500000
5.3460049629,2.0195625000,2.1457500000,2.3150625000,0.5508750000,29.4871093750,2.3921875000,-0.4911718750,0.5008125000
5.4550452232,2.0197500000,2.1457500000,2.3152500000,0.5491875000,29.4953125000,2.4015625000,-0.4909375000,0.4981875000
5.5654649734,2.0199375000,2.1457500000,2.3152500000,0.5501250000,29.5117187500,2.3546875000,-0.4909375000,0.4972500000
5.6663661003,2.0197500000,2.1457500000,2.3152500000,0.5499375000,29.5035156250,2.3546875000,-0.4909375000,0.4981875000
5.7615530491,2.0199375000,2.1457500000,2.3152500000,0.5506875000,29.5281250000,2.3593750000,-0.4909375000,0.5013750000
5.8561410904,2.0197500000,2.1459375000,2.3154375000,0.5497500000,29.5199218750,2.3593750000,-0.4909375000,0.4985625000
5.9515976906,2.0199375000,2.1455625000,2.3152500000,0.5497500000,29.5035156250,2.3593750000,-0.4909375000,0.4970625000
6.0466029644,2.0197500000,2.1457500000,2.3152500000,0.5503125000,29.4953125000,2.3921875000,-0.4911718750,0.5008125000
6.1417891979,2.0199375000,2.1455625000,2.3152500000,0.5499375000,29.4953125000,2.3921875000,-0.4911718750,0.5000625000
6.2384667397,2.0199375000,2.1455625000,2.3156250000,0.5497500000,29.4707031250,2.3828125000,-0.4911718750,0.4983750000
6.3425068855,2.0199375000,2.1457500000,2.3154375000,0.5499375000,29.5199218750,2.3781250000,-0.4907031250,0.4998750000
6.4598193169,2.0201250000,2.1455625000,2.3154375000,0.5495625000,29.5281250000,2.3921875000,-0.4909375000,0.5004375000
6.5764760971,2.0199375000,2.1457500000,2.3156250000,0.5495625000,29.4789062500,2.4250000000,-0.4911718750,0.5004375000
6.6927211285,2.0203125000,2.1455625000,2.3154375000,0.5499375000,29.6511718750,2.4250000000,-0.4909375000,0.4996875000
6.8074505329,2.0203125000,2.1455625000,2.3156250000,0.5501250000,29.6019531250,2.4343750000,-0.4909375000,0.5010000000
6.9200587273,2.0199375000,2.1455625000,2.3158125000,0.5491875000,29.6265625000,2.4296875000,-0.4911718750,0.4981875000
7.0373628139,2.0203125000,2.1457500000,2.3156250000,0.5499375000,29.5855468750,2.4437500000,-0.4911718750,0.4985625000
7.1507892609,2.0201250000,2.1457500000,2.3154375000,0.5495625000,29.6839843750,2.4484375000,-0.4907031250,0.4978125000
7.2662007809,2.0205000000,2.1459375000,2.3156250000,0.5501250000,29.6347656250,2.4437500000,-0.4909375000,0.4974375000
7.3786885738,2.0205000000,2.1457500000,2.3156250000,0.5506875000,29.5773437500,2.4484375000,-0.4914062500,0.4998750000
7.4913184643,2.0201250000,2.1455625000,2.3154375000,0.5491875000,29.6101562500,2.4437500000,-0.4911718750,0.5010000000
7.6034142971,2.0205000000,2.1455625000,2.3156250000,0.5497500000,29.6347656250,2.4343750000,-0.4911718750,0.4976250000
7.7158920765,2.0205000000,2.1453750000,2.3156250000,0.5499375000,29.5937500000,2.4156250000,-0.4907031250,0.4980000000
7.8294222355,2.0205000000,2.1457500000,2.3160000000,0.5501250000,29.5609375000,2.4250000000,-0.4911718750,0.4993125000
7.9414331913,2.0205000000,2.1457500000,2.3160000000,0.5497500000,29.6183593750,2.4296875000,-0.4909375000,0.5004375000
8.0571687222,2.0206875000,2.1455625000,2.3158125000,0.5497500000,29.5937500000,2.4062500000,-0.4909375000,0.5004375000
8.1712880135,2.0206875000,2.1457500000,2.3160000000,0.5499375000,29.5609375000,2.4015625000,-0.4911718750,0.5006250000
8.3021435738,2.0206875000,2.1457500000,2.3158125000,0.5491875000,29.5691406250,2.4062500000,-0.4907031250,0.4981875000
8.3985259533,2.0206875000,2.1457500000,2.3156250000,0.5497500000,29.5855468750,2.4109375000,-0.4909375000,0.4993125000
8.4915246964,2.0206875000,2.1455625000,2.3158125000,0.5497500000,29.5035156250,2.4203125000,-0.4909375000,0.5002500000
8.5852413177,2.0206875000,2.1455625000,2.3158125000,0.5497500000,29.5527343750,2.4437500000,-0.4907031250,0.4976250000
8.6822829247,2.0206875000,2.1457500000,2.3160000000,0.5501250000,29.5527343750,2.4484375000,-0.4911718750,0.4968750000
