0.1550235748,2.1808125000,2.2524375000,2.4007500000,0.5435625000,31.2097656250,4.7546875000,-0.4909375000,0.4953750000
0.3843207359,2.1806250000,2.2524375000,2.4007500000,0.5424375000,31.2343750000,4.7078125000,-0.4911718750,0.4899375000
0.4865338802,2.1806250000,2.2526250000,2.4007500000,0.5428125000,31.2343750000,4.7078125000,-0.4909375000,0.4891875000
0.5743763447,2.1808125000,2.2524375000,2.4009375000,0.5431875000,31.2425781250,4.7031250000,-0.4909375000,0.4953750000
0.6622090340,2.1808125000,2.2524375000,2.4007500000,0.5443125000,31.2589843750,4.7406250000,-0.4911718750,0.4921875000
0.7534334660,2.1810000000,2.2524375000,2.4009375000,0.5426250000,31.2097656250,4.8109375000,-0.4911718750,0.4916250000
0.8553719521,2.1808125000,2.2524375000,2.4009375000,0.5431875000,31.2261718750,4.8015625000,-0.4909375000,0.4946250000
0.9574267864,2.1808125000,2.2524375000,2.4007500000,0.5431875000,31.2097656250,4.8062500000,-0.4914062500,0.4951875000
1.0593585968,2.1808125000,2.2524375000,2.4007500000,0.5439375000,31.1769531250,4.8109375000,-0.4914062500,0.4933125000
1.1655671597,2.1808125000,2.2524375000,2.4009375000,0.5443125000,31.2671875000,4.8062500000,-0.4909375000,0.4903125000
1.2686979771,2.1808125000,2.2522500000,2.4009375000,0.5433750000,31.2097656250,4.8156250000,-0.4909375000,0.4897500000
1.3706436157,2.1808125000,2.2522500000,2.4009375000,0.5430000000,31.2015625000,4.8109375000,-0.4909375000,0.4918125000
1.4726343155,2.1810000000,2.2522500000,2.4011250000,0.5431875000,31.2261718750,4.8203125000,-0.4911718750,0.4946250000
1.5745851994,2.1810000000,2.2522500000,2.4009375000,0.5430000000,31.2015625000,4.8062500000,-0.4911718750,0.4948125000
1.6766602993,2.1810000000,2.2522500000,2.4009375000,0.5435625000,31.2097656250,4.7546875000,-0.4911718750,0.4927500000
1.7789611816,2.1811875000,2.2522500000,2.4007500000,0.5441250000,31.1605468750,4.7406250000,-0.4911718750,0.4921875000
1.8810868263,2.1810000000,2.2524375000,2.4007500000,0.5441250000,31.2097656250,4.7453125000,-0.4911718750,0.4903125000
1.9850804806,2.1810000000,2.2522500000,2.4009375000,0.5426250000,31.1769531250,4.7500000000,-0.4911718750,0.4897500000
2.0869228840,2.1808125000,2.2522500000,2.4011250000,0.5424375000,31.2097656250,4.7453125000,-0.4911718750,0.4901250000
2.1894199848,2.1808125000,2.2522500000,2.4009375000,0.5431875000,31.2097656250,4.7921875000,-0.4909375000,0.4953750000
2.2914507389,2.1810000000,2.2520625000,2.4009375000,0.5431875000,31.2343750000,4.7875000000,-0.4911718750,0.4953750000
2.3931393623,2.1810000000,2.2520625000,2.4007500000,0.5441250000,31.2261718750,4.7875000000,-0.4911718750,0.4931250000
2.4952526093,2.1810000000,2.2520625000,2.4009375000,0.5435625000,31.2589843750,4.7828125000,-0.4907031250,0.4921875000
2.5972611904,2.1811875000,2.2520625000,2.4011250000,0.5435625000,31.2425781250,4.7875000000,-0.4911718750,0.4912500000
2.6994450092,2.1808125000,2.2522500000,2.4009375000,0.5441250000,31.2589843750,4.8062500000,-0.4909375000,0.4903125000
2.8026475906,2.1811875000,2.2522500000,2.4011250000,0.5424375000,31.2343750000,4.8156250000,-0.4909375000,0.4895625000
2.9048175812,2.1811875000,2.2522500000,2.4011250000,0.5428125000,31.2917968750,4.8015625000,-0.4911718750,0.4920000000
3.0070436001,2.1813750000,2.2522500000,2.4011250000,0.5431875000,31.2753906250,4.8109375000,-0.4911718750,0.4950000000
3.1098697186,2.1811875000,2.2520625000,2.4011250000,0.5435625000,31.2179687500,4.8062500000,-0.4911718750,0.4931250000
3.2120795250,2.1813750000,2.2522500000,2.4011250000,0.5435625000,31.2097656250,4.8296875000,-0.4911718750,0.4929375000
3.3144249916,2.1811875000,2.2522500000,2.4013125000,0.5443125000,31.1769531250,4.8250000000,-0.4914062500,0.4905000000
3.4169714451,2.1811875000,2.2520625000,2.4011250000,0.5435625000,31.2015625000,4.8250000000,-0.4911718750,0.4899375000
3.5198106766,2.1811875000,2.2522500000,2.4011250000,0.5424375000,31.2179687500,4.8296875000,-0.4909375000,0.4910625000
3.6225557327,2.1813750000,2.2522500000,2.4015000000,0.5431875000,31.1441406250,4.8203125000,-0.4911718750,0.4944375000
3.7246563435,2.1813750000,2.2518750000,2.4015000000,0.5430000000,31.1851562500,4.8250000000,-0.4911718750,0.4944375000
3.8271150589,2.1813750000,2.2518750000,2.4013125000,0.5435625000,31.1933593750,4.8109375000,-0.4911718750,0.4927500000
3.9297828674,2.1815625000,2.2522500000,2.4013125000,0.5439375000,31.1933593750,4.8203125000,-0.4911718750,0.4921875000
4.0322098732,2.1813750000,2.2520625000,2.4013125000,0.5439375000,31.2179687500,4.8296875000,-0.4909375000,0.4901250000
4.1346487999,2.1813750000,2.2522500000,2.4015000000,0.5439375000,31.2343750000,4.8296875000,-0.4911718750,0.4891875000
4.2395119667,2.1813750000,2.2520625000,2.4013125000,0.5435625000,31.1359375000,4.8484375000,-0.4911718750,0.4948125000
4.3424785137,2.1815625000,2.2520625000,2.4015000000,0.5431875000,31.1851562500,4.8437500000,-0.4916406250,0.4942500000
